100.86,0.00,19790,0
100.86,0.00,16406,0
100.86,0.00,17910,0
100.86,0.00,16039,0
100.86,0.00,16039,0
100.86,0.00,14368,0
100.86,0.00,14368,0
100.86,0.00,14273,0
100.86,0.00,19190,0
100.86,0.00,19190,0
100.86,0.00,19418,0
100.86,0.00,19850,0
100.86,0.00,19850,0
100.86,0.00,21422,0
100.86,0.00,21422,0
100.86,0.00,20540,0
100.86,0.00,14127,0
100.87,0.00,14127,0
100.87,0.00,10591,0
100.87,0.00,12538,0
100.87,0.00,12538,0
100.86,0.00,11398,0
100.86,0.00,15369,0
100.86,0.00,15369,0
100.86,0.00,11927,0
100.86,0.00,16093,0
100.86,0.00,15829,0
100.86,0.00,16299,0
100.86,0.00,16844,0
100.86,0.00,16844,0
100.86,0.00,17038,0
100.86,0.00,14931,0
100.86,0.00,14931,0
100.86,0.00,17286,0
100.86,0.00,15584,0
100.86,0.00,15584,0
100.86,0.00,19316,0
100.86,0.00,10796,0
100.86,0.00,10796,0
100.87,0.00,15017,0
100.87,0.00,12913,0
100.87,0.00,12913,0
100.87,0.00,11739,0
100.86,0.00,15626,0
100.86,0.00,15626,0
100.86,0.00,16988,0
100.86,0.00,12786,0
100.87,0.00,12786,0
100.87,0.00,13619,0
100.87,0.00,16544,0
100.87,0.00,13495,0
100.87,0.00,14840,0
100.87,0.00,15548,0
100.87,0.00,15548,0
100.86,0.00,13420,0
100.86,0.00,13420,0
100.86,0.00,12762,0
100.86,0.00,11391,0
100.86,0.00,11391,0
100.86,0.00,10355,0
100.86,0.00,9413,0
100.86,0.00,9413,0
100.87,0.00,8557,0
100.87,0.00,7779,0
100.87,0.00,7779,0
100.87,0.00,7071,0
100.86,0.00,10801,0
100.86,0.00,10801,0
100.86,0.00,9819,0
100.86,0.00,9819,0
100.86,0.00,8926,0
100.86,0.00,8114,0
100.86,0.00,7376,0
100.86,0.00,7376,0
100.87,0.00,6705,0
100.87,0.00,6095,0
100.86,0.00,5540,0
100.86,0.00,5036,0
100.86,0.00,4578,0
100.86,0.00,4161,0
100.86,0.00,3782,0
100.86,0.00,3438,0
100.86,0.00,3125,0
100.87,0.00,2840,0
100.87,0.00,2581,0
100.87,0.00,2346,0
100.87,0.00,2132,0
100.87,0.00,1938,0
100.87,0.00,1761,0
100.87,0.00,1761,0
100.87,0.00,1600,0
100.86,0.00,1454,0
100.86,0.00,1454,0
100.86,0.00,1321,0
100.86,0.00,1200,0
100.86,0.00,1200,0
100.86,0.00,1090,0
100.86,0.00,990,0
100.86,0.00,990,0
100.87,0.00,899,0
100.87,0.00,10217,0
100.87,0.00,9288,0
100.87,0.00,8443,0
100.87,0.00,7675,0
100.87,0.00,6977,0
100.87,0.00,6977,0
100.87,0.00,6342,0
100.87,0.00,5765,0
100.87,0.00,5765,0
100.86,0.00,5240,0
100.86,0.00,4763,0
100.86,0.00,4763,0
100.86,0.00,4330,0
100.87,0.00,4330,0
100.87,0.00,3936,0
100.87,0.00,3578,0
100.87,0.00,3578,0
100.87,0.00,3252,0
100.87,0.00,2956,0
100.87,0.00,2956,0
100.87,0.00,2687,0
100.86,0.00,2442,0
100.86,0.00,2442,0
100.86,0.00,2220,0
100.86,0.00,2018,0
100.86,0.00,1834,0
100.86,0.00,1667,0
100.86,0.00,1515,0
100.86,0.00,1515,0
100.86,0.00,1377,0
100.86,0.00,1251,0
100.86,0.00,1251,0
100.86,0.00,1137,0
100.86,0.00,1033,0
100.86,0.00,1033,0
100.86,0.00,939,0
100.86,0.00,853,0
100.86,0.00,853,0
100.86,0.00,775,0
100.86,0.00,704,0
100.86,0.00,704,0
100.86,0.00,640,0
100.86,0.00,581,0
100.86,0.00,581,0
100.86,0.00,528,0
100.86,0.00,528,0
100.86,0.00,479,0
100.86,0.00,435,0
100.86,0.00,435,0
100.86,0.00,395,0
100.86,0.00,359,0
100.86,0.00,359,0
100.86,0.00,326,0
100.86,0.00,296,0
100.86,0.00,269,0
100.86,0.00,244,0
100.86,0.00,221,0
100.86,0.00,221,0
100.85,0.00,200,0
100.85,0.00,181,0
100.85,0.00,181,0
100.85,0.00,164,0
100.86,0.00,149,0
100.86,0.00,149,0
100.86,0.00,135,0
100.86,0.00,122,0
100.85,0.00,122,0
100.85,0.00,110,0
100.85,0.00,99,0
100.85,0.00,99,0
100.86,0.00,89,0
100.86,0.00,11146,0
100.86,0.00,11146,0
100.86,0.00,10132,0
100.86,0.00,10132,0
100.86,0.00,9210,0
100.86,0.00,14493,0
100.86,0.00,14493,0
100.85,0.00,13182,0
100.85,0.00,11506,0
100.85,0.00,11199,0
100.86,0.00,15845,0
100.86,0.00,19436,0
100.86,0.00,19436,0
100.86,0.00,20504,0
100.86,0.00,20504,0
100.86,0.00,22658,0
100.86,0.00,26304,0
100.86,0.00,26304,0
100.86,0.00,25896,0
100.86,0.00,25188,0
100.86,0.00,25188,0
100.86,0.00,25702,0
100.86,0.00,27712,0
100.86,0.00,27712,0
100.86,0.00,27970,0
100.86,0.00,24584,0
100.86,0.00,24584,0
100.86,0.00,22510,0
100.86,0.00,24304,0
100.86,0.00,24304,0
100.86,0.00,25948,0
100.86,0.00,24626,0
100.86,0.00,27164,0
100.86,0.00,25216,0
100.86,0.00,23838,0
100.86,0.00,23838,0
100.86,0.00,26366,0
100.87,0.00,27606,0
100.87,0.00,27606,0
100.87,0.00,26862,0
100.87,0.00,26862,0
100.87,0.00,22222,0
100.87,0.00,21958,0
100.87,0.00,21958,0
100.87,0.00,20882,0
100.87,0.00,21352,0
100.87,0.00,21352,0
100.87,0.00,20058,0
100.87,0.00,20058,0
100.86,0.00,18842,0
100.86,0.00,17678,0
100.86,0.00,17678,0
100.86,0.00,13393,0
100.87,0.00,12175,0
100.87,0.00,12175,0
100.87,0.00,11068,0
100.86,0.00,10061,0
100.86,0.00,9146,0
100.86,0.00,8314,0
100.86,0.00,7558,0
100.86,0.00,7558,0
100.86,0.00,6870,0
100.86,0.00,6245,0
100.86,0.00,6245,0
100.86,0.00,5677,0
100.86,0.00,11256,0
100.86,0.00,11256,0
100.86,0.00,12926,0
100.87,0.00,12926,0
100.87,0.00,13829,0
100.87,0.00,13747,0
100.87,0.00,13747,0
100.86,0.00,14029,0
100.86,0.00,14008,0
100.86,0.00,14008,0
100.86,0.00,14835,0
100.86,0.00,14481,0
100.86,0.00,14481,0
100.86,0.00,13206,0
100.86,0.00,12466,0
100.86,0.00,12466,0
100.86,0.00,12293,0
100.86,0.00,12099,0
100.86,0.00,11817,0
100.86,0.00,10740,0
100.86,0.00,10740,0
100.86,0.00,11013,0
100.86,0.00,10011,0
100.86,0.00,10011,0
100.86,0.00,9100,0
100.86,0.00,8272,0
100.86,0.00,8272,0
100.86,0.00,7519,0
100.86,0.00,6835,0
100.86,0.00,6835,0
100.86,0.00,6213,0
100.86,0.00,6213,0
100.86,0.00,5648,0
100.86,0.00,5134,0
100.87,0.00,5134,0
100.87,0.00,4667,0
100.87,0.00,4242,0
100.87,0.00,4242,0
100.86,0.00,3856,0
100.86,0.00,3505,0
100.86,0.00,3505,0
100.87,0.00,3186,0
100.86,0.00,2896,0
100.86,0.00,2632,0
100.86,0.00,2392,0
100.86,0.00,2174,0
100.86,0.00,1976,0
100.86,0.00,1796,0
100.87,0.00,1632,0
100.87,0.00,1483,0
100.87,0.00,1348,0
100.87,0.00,1225,0
100.87,0.00,1113,0
100.87,0.00,1011,0
100.87,0.00,1011,0
100.87,0.00,919,0
100.87,0.00,835,0
100.87,0.00,835,0
100.87,0.00,759,0
100.87,0.00,690,0
100.86,0.00,690,0
100.86,0.00,627,0
100.86,0.00,570,0
100.86,0.00,570,0
100.86,0.00,518,0
100.86,0.00,470,0
100.86,0.00,470,0
100.86,0.00,427,0
100.86,0.00,388,0
100.86,0.00,352,0
100.86,0.00,320,0
100.86,0.00,320,0
100.86,0.00,290,0
100.86,0.00,263,0
100.86,0.00,263,0
100.86,0.00,239,0
100.86,0.00,217,0
100.86,0.00,217,0
100.86,0.00,197,0
100.86,0.00,179,0
100.86,0.00,179,0
100.86,0.00,162,0
100.86,0.00,162,0
100.86,0.00,26096,0
100.86,0.00,11493,0
100.86,0.00,10448,0
100.86,0.00,10448,0
100.87,0.00,9498,0
100.87,0.00,9498,0
100.87,0.00,8634,0
100.87,0.00,7849,0
100.86,0.00,7849,0
100.86,0.00,7135,0
100.86,0.00,6486,0
100.87,0.00,5896,0
100.87,0.00,5360,0
100.87,0.00,5360,0
100.87,0.00,4872,0
100.86,0.00,4429,0
100.86,0.00,4429,0
100.86,0.00,4026,0
100.86,0.00,3659,0
100.86,0.00,3659,0
100.86,0.00,3326,0
100.86,0.00,3023,0
100.86,0.00,3023,0
100.87,0.00,2748,0
100.87,0.00,2498,0
100.87,0.00,2498,0
100.87,0.00,2270,0
100.86,0.00,2063,0
100.86,0.00,2063,0
100.86,0.00,1875,0
100.86,0.00,1875,0
100.87,0.00,1704,0
100.87,0.00,1549,0
100.87,0.00,1408,0
100.87,0.00,1408,0
100.86,0.00,1280,0
100.86,0.00,1163,0
100.86,0.00,1057,0
100.86,0.00,960,0
100.86,0.00,960,0
100.86,0.00,872,0
100.86,0.00,872,0
100.86,0.00,792,0
100.86,0.00,719,0
100.86,0.00,719,0
100.86,0.00,653,0
100.86,0.00,593,0
100.86,0.00,593,0
100.86,0.00,539,0
100.86,0.00,489,0
100.86,0.00,489,0
100.86,0.00,444,0
100.86,0.00,403,0
100.86,0.00,403,0
100.86,0.00,366,0
100.86,0.00,332,0
100.86,0.00,332,0
100.86,0.00,301,0
100.86,0.00,273,0
100.86,0.00,273,0
100.86,0.00,248,0
100.86,0.00,248,0
100.86,0.00,225,0
100.86,0.00,204,0
100.86,0.00,185,0
100.87,0.00,168,0
100.87,0.00,152,0
100.87,0.00,152,0
100.87,0.00,138,0
100.86,0.00,125,0
100.86,0.00,125,0
100.86,0.00,113,0
100.86,0.00,113,0
100.86,0.00,102,0
100.86,0.00,92,0
100.86,0.00,92,0
100.86,0.00,83,0
100.86,0.00,75,0
100.86,0.00,75,0
100.86,0.00,68,0
100.86,0.00,61,0
100.86,0.00,61,0
100.86,0.00,55,0
100.86,0.00,49,0
100.86,0.00,49,0
100.86,0.00,44,0
100.86,0.00,40,0
100.86,0.00,40,0
100.86,0.00,36,0
100.86,0.00,32,0
100.86,0.00,29,0
100.86,0.00,26,0
100.86,0.00,26,0
100.86,0.00,23,0
100.86,0.00,20,0
100.86,0.00,20,0
100.86,0.00,18,0
100.86,0.00,16,0
100.86,0.00,16,0
100.86,0.00,14,0
100.86,0.00,14,0
100.86,0.00,12,0
100.86,0.00,10,0
100.86,0.00,10,0
100.86,0.00,9,0
100.86,0.00,8,0
100.86,0.00,8,0
100.86,0.00,7,0
100.86,0.00,6,0
100.86,0.00,6,0
100.86,0.00,5,0
100.86,0.00,4,0
100.86,0.00,4,0
100.86,0.00,3,0
100.86,0.00,2,0
100.86,0.00,2,0
100.86,0.00,1,0
100.86,0.00,0,0
100.86,0.00,0,0
100.86,0.00,0,0
100.86,0.00,0,0
100.86,0.00,0,0
100.86,0.00,0,0
100.87,0.00,0,0
100.87,0.00,0,0
100.87,0.00,0,0
100.87,0.00,0,0
100.86,0.00,0,0
100.86,0.00,0,0
100.86,0.00,0,0
100.86,0.00,16208,0
100.86,0.00,22886,0
100.86,0.00,22886,0
100.86,0.00,22648,0
100.86,0.00,24932,0
100.88,0.00,24932,0
100.88,0.00,26404,0
100.88,0.00,30168,0
100.88,0.00,30168,0
100.88,0.00,31428,0
100.88,0.00,28514,0
100.88,0.00,28514,0
100.88,0.00,24794,0
100.88,0.00,24794,0
100.88,0.00,23906,0
100.88,0.00,11977,0
100.87,0.00,18122,0
100.87,0.00,18866,0
100.87,0.00,18866,0
100.87,0.00,22070,0
100.88,0.00,21660,0
100.88,0.00,21660,0
100.88,0.00,19756,0
100.88,0.00,22378,0
100.87,0.00,22378,0
100.87,0.00,23050,0
100.87,0.00,18594,0
100.87,0.00,18594,0
100.87,0.00,14596,0
100.87,0.00,14596,0
100.87,0.00,15208,0
100.87,0.00,19626,0
100.87,0.00,19626,0
100.87,0.00,11332,0
100.87,0.00,15794,0
100.87,0.00,15794,0
100.87,0.00,14818,0
100.87,0.00,14432,0
100.87,0.00,14432,0
100.87,0.00,16157,0
100.86,0.00,16061,0
100.87,0.00,10540,0
100.87,0.00,9581,0
100.87,0.00,12625,0
100.87,0.00,12726,0
100.87,0.00,11569,0
100.87,0.00,10517,0
100.87,0.00,9560,0
100.87,0.00,8690,0
100.87,0.00,7899,0
100.87,0.00,10862,0
100.87,0.00,9874,0
100.87,0.00,8976,0
100.86,0.00,8159,0
100.86,0.00,7417,0
100.86,0.00,7417,0
100.86,0.00,6742,0
100.86,0.00,6129,0
100.86,0.00,6129,0
100.86,0.00,5571,0
100.86,0.00,5064,0
100.86,0.00,5064,0
100.86,0.00,4603,0
100.86,0.00,4603,0
100.86,0.00,4184,0
100.87,0.00,3803,0
100.87,0.00,3457,0
100.86,0.00,3142,0
100.86,0.00,2856,0
100.86,0.00,2856,0
100.86,0.00,2596,0
100.86,0.00,2360,0
100.86,0.00,2360,0
100.86,0.00,2145,0
100.86,0.00,1949,0
100.86,0.00,1949,0
100.86,0.00,1771,0
100.86,0.00,1609,0
100.86,0.00,1609,0
100.87,0.00,1462,0
100.87,0.00,1329,0
100.87,0.00,1329,0
100.87,0.00,1208,0
100.86,0.00,12942,0
100.86,0.00,12942,0
100.86,0.00,11765,0
100.86,0.00,10695,0
100.87,0.00,10695,0
100.87,0.00,9722,0
100.87,0.00,8838,0
100.87,0.00,8838,0
100.86,0.00,8034,0
100.86,0.00,7303,0
100.86,0.00,6639,0
100.86,0.00,6035,0
100.86,0.00,6035,0
100.86,0.00,5486,0
100.86,0.00,4987,0
100.86,0.00,4987,0
100.86,0.00,4533,0
100.86,0.00,4120,0
100.86,0.00,4120,0
100.86,0.00,3745,0
100.86,0.00,3404,0
100.86,0.00,3404,0
100.86,0.00,3094,0
100.86,0.00,3094,0
100.86,0.00,2812,0
100.86,0.00,2556,0
100.86,0.00,2556,0
100.86,0.00,2323,0
100.86,0.00,2111,0
100.86,0.00,2111,0
100.86,0.00,1919,0
100.86,0.00,1744,0
100.86,0.00,1744,0
100.86,0.00,1585,0
100.86,0.00,1440,0
100.86,0.00,1309,0
100.86,0.00,1190,0
100.86,0.00,1081,0
100.86,0.00,1081,0
100.86,0.00,10013,0
100.86,0.00,10013,0
100.86,0.00,10552,0
100.87,0.00,9592,0
100.87,0.00,12582,0
100.87,0.00,12582,0
100.87,0.00,19352,0
100.86,0.00,19352,0
100.86,0.00,21790,0
100.86,0.00,17492,0
100.86,0.00,17492,0
100.87,0.00,15687,0
100.87,0.00,14095,0
100.87,0.00,14095,0
100.87,0.00,13380,0
100.87,0.00,11895,0
100.87,0.00,11895,0
100.87,0.00,10813,0
100.87,0.00,9830,0
100.87,0.00,8936,0
100.87,0.00,10136,0
100.87,0.00,9214,0
100.87,0.00,9214,0
100.87,0.00,8376,0
100.87,0.00,7614,0
100.87,0.00,7614,0
100.87,0.00,6921,0
100.87,0.00,6291,0
100.87,0.00,6291,0
100.87,0.00,5719,0
100.87,0.00,5719,0
100.87,0.00,5199,0
100.87,0.00,4726,0
100.87,0.00,4726,0
100.87,0.00,4296,0
100.87,0.00,3905,0
100.87,0.00,3905,0
100.87,0.00,3549,0
100.87,0.00,3226,0
100.87,0.00,3226,0
100.87,0.00,2932,0
100.87,0.00,2665,0
100.86,0.00,2665,0
100.86,0.00,2422,0
100.86,0.00,2201,0
100.86,0.00,2000,0
100.86,0.00,1818,0
100.86,0.00,1818,0
100.86,0.00,1652,0
100.86,0.00,1652,0
100.86,0.00,1501,0
100.86,0.00,1364,0
100.86,0.00,1364,0
100.86,0.00,1240,0
100.86,0.00,1127,0
100.86,0.00,1127,0
100.86,0.00,1024,0
100.86,0.00,930,0
100.86,0.00,930,0
100.86,0.00,845,0
100.86,0.00,768,0
100.86,0.00,768,0
100.86,0.00,698,0
100.86,0.00,698,0
100.86,0.00,634,0
100.86,0.00,576,0
100.86,0.00,11571,0
100.86,0.00,11571,0
100.86,0.00,11811,0
100.86,0.00,11811,0
100.86,0.00,13722,0
100.86,0.00,14052,0
100.86,0.00,12183,0
100.86,0.00,11075,0
100.86,0.00,10068,0
100.86,0.00,10068,0
100.85,0.00,9152,0
100.85,0.00,9152,0
100.85,0.00,8320,0
100.85,0.00,7563,0
100.85,0.00,7563,0
100.85,0.00,6875,0
100.85,0.00,6249,0
100.85,0.00,6249,0
100.85,0.00,5680,0
100.85,0.00,5163,0
100.85,0.00,5163,0
100.85,0.00,4693,0
100.85,0.00,4693,0
100.85,0.00,4266,0
100.85,0.00,3878,0
100.85,0.00,10295,0
100.85,0.00,10295,0
100.85,0.00,9359,0
100.85,0.00,9359,0
100.85,0.00,8508,0
100.85,0.00,7734,0
100.85,0.00,10806,0
100.85,0.00,12247,0
100.85,0.00,10719,0
100.85,0.00,10719,0
100.85,0.00,9744,0
100.85,0.00,8858,0
100.85,0.00,8858,0
100.85,0.00,8052,0
100.85,0.00,12004,0
100.85,0.00,12004,0
100.86,0.00,13293,0
100.86,0.00,15480,0
100.86,0.00,15480,0
100.86,0.00,20496,0
100.85,0.00,21648,0
100.85,0.00,21648,0
100.85,0.00,20192,0
100.85,0.00,19662,0
100.86,0.00,19662,0
100.86,0.00,21758,0
100.86,0.00,23322,0
100.86,0.00,23322,0
100.86,0.00,25394,0
100.86,0.00,24300,0
100.86,0.00,22606,0
100.86,0.00,20434,0
100.86,0.00,21388,0
100.86,0.00,26260,0
100.86,0.00,27348,0
100.86,0.00,25650,0
100.86,0.00,22398,0
100.86,0.00,21078,0
100.86,0.00,18398,0
100.86,0.00,15822,0
100.86,0.00,11347,0
100.86,0.00,11347,0
100.87,0.00,14079,0
100.87,0.00,15008,0
100.87,0.00,15008,0
100.87,0.00,16950,0
100.87,0.00,16950,0
100.87,0.00,15876,0
100.87,0.00,15020,0
100.87,0.00,15020,0
100.86,0.00,14110,0
100.86,0.00,10327,0
100.86,0.00,10327,0
100.86,0.00,9388,0
100.87,0.00,8534,0
100.87,0.00,7758,0
100.87,0.00,7052,0
100.86,0.00,6410,0
100.86,0.00,6410,0
100.86,0.00,11122,0
100.86,0.00,13028,0
100.86,0.00,13028,0
100.86,0.00,15076,0
100.86,0.00,11557,0
100.86,0.00,11557,0
100.86,0.00,17016,0
100.86,0.00,16026,0
100.86,0.00,16026,0
100.86,0.00,17094,0
100.86,0.00,21738,0
100.86,0.00,21738,0
100.86,0.00,17800,0
100.86,0.00,13313,0
100.87,0.00,13313,0
100.87,0.00,11067,0
100.87,0.00,13070,0
100.87,0.00,13070,0
100.86,0.00,11511,0
100.86,0.00,14418,0
100.86,0.00,15332,0
100.86,0.00,12869,0
100.86,0.00,12869,0
100.86,0.00,12707,0
100.86,0.00,11434,0
100.86,0.00,11434,0
100.86,0.00,11192,0
100.86,0.00,11192,0
100.86,0.00,11880,0
100.86,0.00,11810,0
100.86,0.00,11810,0
100.86,0.00,10736,0
100.86,0.00,9760,0
100.86,0.00,9760,0
100.86,0.00,8872,0
100.86,0.00,8065,0
100.86,0.00,8065,0
100.86,0.00,7331,0
100.86,0.00,6664,0
100.86,0.00,6664,0
100.86,0.00,6058,0
100.86,0.00,5507,0
100.86,0.00,5507,0
100.86,0.00,5006,0
100.86,0.00,4550,0
100.86,0.00,4136,0
100.86,0.00,3759,0
100.86,0.00,3417,0
100.86,0.00,3417,0
100.86,0.00,3106,0
100.86,0.00,3106,0
100.86,0.00,2823,0
100.86,0.00,2566,0
100.86,0.00,2566,0
100.86,0.00,2332,0
100.86,0.00,2120,0
100.87,0.00,2120,0
100.87,0.00,1927,0
100.87,0.00,1751,0
100.87,0.00,1751,0
100.86,0.00,1591,0
100.86,0.00,1446,0
100.86,0.00,1446,0
100.86,0.00,1314,0
100.87,0.00,1314,0
100.87,0.00,1194,0
100.87,0.00,1085,0
100.87,0.00,1085,0
100.86,0.00,986,0
100.86,0.00,896,0
100.86,0.00,814,0
100.87,0.00,739,0
100.87,0.00,671,0
100.87,0.00,671,0
100.87,0.00,610,0
100.87,0.00,610,0
100.87,0.00,554,0
100.87,0.00,503,0
100.87,0.00,503,0
100.86,0.00,457,0
100.86,0.00,415,0
100.86,0.00,415,0
100.86,0.00,377,0
100.87,0.00,377,0
100.87,0.00,342,0
100.87,0.00,310,0
100.87,0.00,310,0
100.87,0.00,281,0
100.87,0.00,255,0
100.87,0.00,255,0
100.87,0.00,231,0
100.87,0.00,209,0
100.87,0.00,209,0
100.87,0.00,189,0
100.87,0.00,11243,0
100.87,0.00,11243,0
100.87,0.00,10220,0
100.87,0.00,12538,0
100.87,0.00,11398,0
100.87,0.00,10361,0
100.87,0.00,9419,0
100.87,0.00,9419,0
100.87,0.00,8562,0
100.87,0.00,8562,0
100.87,0.00,7783,0
100.87,0.00,7075,0
100.87,0.00,7075,0
100.87,0.00,6431,0
100.87,0.00,5846,0
100.87,0.00,5846,0
100.87,0.00,5314,0
100.87,0.00,4830,0
100.87,0.00,4830,0
100.87,0.00,4390,0
100.87,0.00,4390,0
100.87,0.00,3990,0
100.87,0.00,10182,0
100.87,0.00,10182,0
100.87,0.00,9256,0
100.87,0.00,13070,0
100.87,0.00,13070,0
100.87,0.00,14698,0
100.87,0.00,16052,0
100.87,0.00,15880,0
100.87,0.00,16388,0
100.87,0.00,15737,0
100.87,0.00,15737,0
100.87,0.00,12250,0
100.87,0.00,10457,0
100.87,0.00,10457,0
100.87,0.00,12088,0
100.87,0.00,11680,0
100.87,0.00,11680,0
100.87,0.00,10941,0
100.87,0.00,9946,0
100.87,0.00,9946,0
100.87,0.00,9041,0
100.87,0.00,9041,0
100.87,0.00,8219,0
100.87,0.00,7471,0
100.87,0.00,7471,0
100.87,0.00,6791,0
100.87,0.00,6173,0
100.87,0.00,6173,0
100.87,0.00,5611,0
100.86,0.00,5100,0
100.86,0.00,5100,0
100.86,0.00,4636,0
100.87,0.00,4214,0
100.87,0.00,3830,0
100.87,0.00,3481,0
100.87,0.00,3481,0
100.87,0.00,3164,0
100.87,0.00,3164,0
100.87,0.00,2876,0
100.87,0.00,2614,0
100.86,0.00,2614,0
100.86,0.00,2376,0
100.86,0.00,2160,0
100.86,0.00,2160,0
100.87,0.00,1963,0
100.87,0.00,1784,0
100.87,0.00,1784,0
100.87,0.00,1621,0
100.86,0.00,1473,0
100.86,0.00,1473,0
100.86,0.00,1339,0
100.86,0.00,1217,0
100.87,0.00,1217,0
100.87,0.00,1106,0
100.87,0.00,1005,0
100.87,0.00,1005,0
100.86,0.00,913,0
100.87,0.00,829,0
100.87,0.00,753,0
100.87,0.00,684,0
100.87,0.00,621,0
100.87,0.00,564,0
100.86,0.00,512,0
100.86,0.00,465,0
100.86,0.00,422,0
100.86,0.00,383,0
100.87,0.00,348,0
100.87,0.00,316,0
100.87,0.00,287,0
100.87,0.00,287,0
100.87,0.00,260,0
100.87,0.00,236,0
100.87,0.00,236,0
100.87,0.00,214,0
100.87,0.00,214,0
100.87,0.00,194,0
100.87,0.00,176,0
100.87,0.00,176,0
100.87,0.00,160,0
100.87,0.00,145,0
100.87,0.00,145,0
100.87,0.00,131,0
100.86,0.00,119,0
100.86,0.00,119,0
100.86,0.00,108,0
100.87,0.00,98,0
100.87,0.00,89,0
100.87,0.00,80,0
100.87,0.00,72,0
100.87,0.00,72,0
100.87,0.00,65,0
100.87,0.00,65,0
100.87,0.00,59,0
100.87,0.00,53,0
100.87,0.00,53,0
100.87,0.00,48,0
100.87,0.00,43,0
100.86,0.00,43,0
100.86,0.00,39,0
100.86,0.00,35,0
100.86,0.00,35,0
100.87,0.00,31,0
100.87,0.00,28,0
100.87,0.00,28,0
100.87,0.00,25,0
100.86,0.00,22,0
100.86,0.00,22,0
100.86,0.00,20,0
100.86,0.00,18,0
100.86,0.00,18,0
100.86,0.00,16,0
100.86,0.00,14,0
100.86,0.00,12,0
100.86,0.00,10,0
100.86,0.00,10,0
100.86,0.00,9,0
100.85,0.00,8,0
100.85,0.00,8,0
100.85,0.00,7,0
100.85,0.00,7,0
100.86,0.00,6,0
100.86,0.00,5,0
100.86,0.00,5,0
100.86,0.00,4,0
100.86,0.00,3,0
100.86,0.00,3,0
100.86,0.00,2,0
100.86,0.00,1,0
100.85,0.00,1,0
100.85,0.00,0,0
100.85,0.00,0,0
