1860.107422,
1873.001099,
1856.445312,
1827.781677,
1806.175232,
1777.809143,
1755.882263,
1740.676880,
1737.304687,
1771.827698,
1853.981018,
1871.315002,
1867.652893,
2017.822266,
1904.342651,
1905.662537,
1905.738831,
1900.657654,
1899.070740,
1896.652222,
1872.192383,
1871.627808,
1869.506836,
1888.473511,
1887.451172,
1884.422302,
1884.841919,
1881.271362,
1882.247925,
1871.780396,
1836.326599,
1807.273865,
1789.283752,
1775.070190,
1780.250549,
1797.508240,
1852.828979,
1870.140076,
1874.290466,
1991.920471,
1925.781250,
1913.597107,
1915.504456,
1902.099609,
1874.465942,
1842.796326,
1808.105469,
1795.921326,
1802.467346,
1833.129883,
1866.432190,
1871.337891,
1896.682739,
1943.092346,
1925.804138,
1914.794922,
1910.057068,
1884.033203,
1870.803833,
1874.267578,
1912.673950,
1899.337769,
1893.630981,
1886.230469,
1867.408752,
1868.797302,
1912.841797,
1886.131287,
1884.231567,
1876.853943,
1868.675232,
1870.628357,
1903.709412,
1882.644653,
1877.052307,
1876.541138,
1832.984924,
1801.979065,
1798.141479,
1808.151245,
1854.858398,
1868.186951,
1869.705200,
1918.846130,
1895.019531,
1894.897461,
1879.127502,
1867.332458,
1874.244690,
1895.042419,
1887.184143,
1880.592346,
1871.871948,
1871.780396,
1894.775391,
1879.661560,
1874.710083,
1861.373901,
1830.177307,
1818.580627,
1833.816528,
1872.879028,
1874.801636,
1872.680664,
1895.240784,
1888.771057,
1881.393433,
1861.549377,
1855.369568,
1877.441406,
1869.163513,
1873.214722,
1889.038086,
1880.783081,
1881.423950,
1853.782654,
1843.482971,
1842.971802,
1863.693237,
1869.705200,
1876.586914,
1892.623901,
1884.010315,
1883.399963,
1860.351562,
1868.263245,
1869.895935,
1871.116638,
1888.351440,
1880.935669,
1879.905701,
1848.312378,
1838.378906,
1836.647034,
1852.149963,
1867.385864,
1868.209839,
1865.676880,
1903.854370,
1888.793945,
1885.963440,
1878.463745,
1845.413208,
1825.782776,
1818.504333,
1831.176758,
1866.188049,
1870.506287,
1934.494019,
1902.633667,
1894.577026,
1893.234253,
1887.718201,
1886.795044,
1872.848511,
1871.604919,
1869.705200,
1905.006409,
1881.546021,
1880.615234,
1881.004333,
1878.395081,
1872.879028,
1871.871948,
1872.070312,
1899.902344,
1876.998901,
1877.975464,
1880.836487,
1871.505737,
1864.669800,
1836.380005,
1804.176331,
1780.517578,
1765.647888,
1763.748169,
1763.549805,
1751.266479,
1773.681641,
1827.270508,
1871.292114,
1914.207458,
1955.612183,
1933.059692,
1926.269531,
1917.213440,
1913.162231,
1901.611328,
1870.773315,
1874.023437,
1870.117187,
1917.648315,
1899.856567,
1892.333984,
1888.526917,
1888.504028,
1879.615784,
1872.726440,
1868.507385,
1902.099609,
1881.980896,
1882.812500,
1880.935669,
1879.051208,
1847.900391,
1794.433594,
1774.368286,
1770.996094,
1768.066406,
1790.626526,
1855.957031,
1871.093750,
1946.434021,
1919.799805,
1908.203125,
1903.640747,
1868.530273,
1869.628906,
1870.315552,
1903.640747,
1890.823364,
1890.159607,
1891.921997,
1883.102417,
1864.280701,
1811.889648,
1790.672302,
1788.040161,
1786.300659,
1778.953552,
1789.550781,
1845.413208,
1872.070312,
1889.259338,
1950.904846,
1927.391052,
1916.427612,
1912.696838,
1908.958435,
1884.300232,
1875.534058,
1868.484497,
1906.471252,
1901.710510,
1890.357971,
1890.647888,
1887.229919,
1887.207031,
1868.385315,
1869.140625,
1898.117065,
1883.987427,
1881.202698,
1875.045776,
1871.337891,
1853.073120,
1844.482422,
1842.041016,
1848.068237,
1847.923279,
1838.058472,
1867.309570,
1868.141174,
1910.865784,
1893.356323,
1887.351990,
1887.939453,
1870.826721,
1872.581482,
1875.045776,
1885.131836,
1880.905151,
1876.708984,
1866.012573,
1806.251526,
1760.543823,
1752.883911,
1769.554138,
1811.569214,
1867.019653,
1903.076172,
1926.048279,
1915.527344,
1907.104492,
1905.319214,
1897.850037,
1887.939453,
1869.728088,
1869.728088,
1873.367310,
1890.579224,
1884.475708,
1886.428833,
1883.956909,
1879.470825,
1875.045776,
1870.071411,
1874.343872,
1882.812500,
1877.342224,
1882.003784,
1870.582581,
1832.229614,
1782.394409,
1753.150940,
1757.568359,
1798.019409,
1863.845825,
1891.189575,
1917.869568,
1905.639648,
1900.100708,
1891.525269,
1869.529724,
1876.266479,
1910.034180,
1891.189575,
1890.914917,
1882.469177,
1872.726440,
1869.796753,
1891.822815,
1886.329651,
1887.374878,
1875.488281,
1869.186401,
1803.710937,
1751.197815,
1727.249146,
1740.013123,
1791.580200,
1863.136292,
1872.680664,
1966.087341,
1918.701172,
1918.724060,
1910.568237,
1908.401489,
1899.246216,
1881.347656,
1869.972229,
1873.535156,
1924.583435,
1891.334534,
1884.300232,
1884.300232,
1885.665894,
1877.365112,
1872.634888,
1874.855042,
1880.569458,
1886.863708,
1880.493164,
1877.197266,
1882.812500,
1870.849609,
1819.847107,
1772.972107,
1752.464294,
1750.686646,
1761.207581,
1799.049377,
1868.118286,
1917.335510,
1931.686401,
1917.869568,
1913.284302,
1876.388550,
1872.512817,
1933.006287,
1900.878906,
1899.391174,
1892.433167,
1871.139526,
1872.337341,
1872.192383,
1903.152466,
1887.863159,
1883.277893,
1882.423401,
1861.717224,
1809.280396,
1769.729614,
1751.754761,
1757.888794,
1804.687500,
1868.576050,
1873.756409,
1928.512573,
1919.555664,
1906.028748,
1908.859253,
1905.250549,
1896.873474,
1870.750427,
1872.947693,
1869.262695,
1915.771484,
1885.353088,
1882.369995,
1882.492065,
1883.300781,
1886.352539,
1868.675232,
1875.320435,
1876.808167,
1881.935120,
1882.644653,
1884.033203,
1876.953125,
1851.783752,
1810.226440,
1780.075073,
1764.137268,
1749.557495,
1740.921021,
1749.877930,
1778.274536,
1818.557739,
1865.501404,
1871.780396,
1964.767456,
1942.237854,
1932.205200,
1919.601440,
1885.452271,
1869.552612,
1872.070312,
1896.408081,
1910.568237,
1900.634766,
1898.948669,
1893.066406,
1871.803284,
1871.726990,
1869.483948,
1893.478394,
1885.665894,
1889.137268,
1878.562927,
1873.611450,
1868.972778,
1872.680664,
1899.826050,
1882.835388,
1878.417969,
1873.168945,
1854.469299,
1817.626953,
1791.305542,
1785.667419,
1778.465271,
1777.832031,
1794.021606,
1853.248596,
1875.144958,
1865.577698,
1969.726562,
1929.855347,
1919.944763,
1910.934448,
1901.634216,
1899.002075,
1870.773315,
1868.286133,
1871.047974,
1871.116638,
1871.604919,
1895.606995,
1887.229919,
1879.074097,
1875.343323,
1875.442505,
1873.435974,
1871.559143,
1871.116638,
1871.925354,
1867.797852,
1877.464294,
1870.216370,
1876.998901,
1870.605469,
1870.040894,
1869.361877,
1872.268677,
1871.215820,
1874.877930,
1871.726990,
1870.216370,
1854.347229,
1776.855469,
1688.087463,
1662.521362,
1704.269409,
1818.946838,
1875.900269,
1934.768677,
1908.325195,
1897.850037,
1892.112732,
1886.550903,
1868.530273,
1869.583130,
1870.529175,
1894.363403,
1887.573242,
1885.574341,
1877.929687,
1871.604919,
1869.773865,
1868.141174,
1882.614136,
1880.958557,
1875.610352,
1871.482849,
1868.698120,
1869.483948,
1893.775940,
1872.169495,
1874.244690,
1874.267578,
1864.303589,
1808.815002,
1780.593872,
1749.221802,
1734.985352,
1770.141602,
1861.106873,
1869.361877,
1947.532654,
1902.832031,
1899.803162,
1895.896912,
1889.694214,
1872.657776,
1869.651794,
1875.953674,
1868.751526,
1884.544373,
1891.479492,
1884.963989,
1881.057739,
1882.125854,
1881.248474,
1882.812500,
1872.512817,
1872.581482,
1868.484497,
1899.314880,
1877.883911,
1877.540588,
1875.900269,
1871.360779,
1871.704102,
1869.529724,
1872.512817,
1894.241333,
1874.046326,
1872.482300,
1869.850159,
1824.142456,
1758.201599,
1710.914612,
1699.729919,
1689.407349,
1724.197388,
1837.112427,
1873.634338,
1906.494141,
1930.175781,
1916.503906,
1905.883789,
1901.367187,
1867.187500,
1869.041443,
1868.942261,
1886.520386,
1892.433167,
1888.504028,
1888.572693,
1886.474609,
1885.276794,
1872.901917,
1876.098633,
1870.925903,
1870.094299,
1880.294800,
1884.864807,
1877.906799,
1880.325317,
1879.295349,
1868.141174,
1871.139526,
1868.286133,
1891.159058,
1871.994019,
1876.541138,
1875.244141,
1854.713440,
1804.710388,
1766.311646,
1744.850159,
1749.588013,
1752.319336,
1798.706055,
1862.060547,
1870.704651,
1936.790466,
1915.969849,
1901.100159,
1898.025513,
1896.263123,
1890.525818,
1870.361328,
1866.554260,
1873.336792,
1868.507385,
1870.849609,
1895.751953,
1885.353088,
1884.445190,
1881.126404,
1879.615784,
1874.244690,
1869.972229,
1869.972229,
1869.239807,
1869.827271,
1882.003784,
1884.719849,
1876.419067,
1878.906250,
1869.949341,
1869.216919,
1873.191833,
1878.051758,
1879.127502,
1872.558594,
1869.972229,
1832.321167,
1772.018433,
1742.088318,
1743.064880,
1753.982544,
1763.694763,
1790.672302,
1856.155396,
1871.971130,
1873.146057,
1939.109802,
1921.066284,
1922.386169,
1905.784607,
1899.902344,
1887.496948,
1871.292114,
1872.192383,
1867.088318,
1924.781799,
1893.142700,
1885.086060,
1885.055542,
1886.672974,
1881.202698,
1869.384766,
1868.820190,
1868.087769,
1876.220703,
1879.806519,
1877.952576,
1875.976562,
1871.383667,
1858.200073,
1811.721802,
1784.179687,
1766.159058,
1754.318237,
1750.831604,
1773.147583,
1827.003479,
1873.855591,
1871.215820,
1940.505981,
1912.277222,
1909.034729,
1900.955200,
1901.199341,
1898.117065,
1871.360779,
1869.308472,
1871.360779,
1896.286011,
1887.573242,
1889.816284,
1881.080627,
1882.835388,
1878.684998,
1870.117187,
1868.507385,
1871.482849,
1870.285034,
1878.372192,
1878.150940,
1878.860474,
1872.192383,
1873.733521,
1851.028442,
1811.325073,
1765.235901,
1727.828979,
1703.933716,
1691.505432,
1698.440552,
1714.797974,
1736.961365,
1762.428284,
1848.632812,
1872.726440,
1881.835937,
2206.520081,
2084.838867,
2031.394958,
1954.879761,
1906.105042,
1897.628784,
1888.839722,
1887.893677,
1884.887695,
1883.689880,
1874.244690,
1871.582031,
1870.849609,
1867.774963,
1875.442505,
1871.849060,
1883.499146,
1884.620667,
1881.179810,
1878.494263,
1867.675781,
1870.506287,
1873.733521,
1875.488281,
1874.732971,
1874.389648,
1873.069763,
1869.850159,
1871.047974,
1871.093750,
1870.437622,
1874.588013,
1872.604370,
1871.215820,
1873.657227,
1871.437073,
1877.609253,
1871.536255,
1871.505737,
1873.023987,
1868.576050,
1861.740112,
1861.282349,
1848.220825,
1852.027893,
1793.312073,
1769.577026,
1745.651245,
1724.098206,
1710.769653,
1710.006714,
1712.234497,
1703.468323,
1705.490112,
1719.436646,
1746.826172,
1834.426880,
1869.949341,
1959.938049,
1971.801758,
2126.541138,
2105.445862,
1971.778870,
1932.540894,
1869.338989,
1871.559143,
1867.752075,
1891.479492,
1908.081055,
1914.573669,
1929.710388,
1907.882690,
1910.179138,
1910.324097,
1915.672302,
1899.047852,
1872.680664,
1869.628906,
1869.407654,
1871.215820,
1871.582031,
1868.797302,
1873.878479,
1884.155273,
1877.761841,
1880.348206,
1876.754761,
1876.388550,
1878.051758,
1873.313904,
1848.709106,
1804.100037,
1777.664185,
1768.112183,
1761.940002,
1764.968872,
1790.405273,
1859.764099,
1868.972778,
1869.430542,
1867.431641,
1923.294067,
1912.330627,
1914.817810,
1902.175903,
1892.700195,
1893.821716,
1870.559692,
1865.798950,
1870.338440,
1869.773865,
1871.536255,
1878.128052,
1881.469727,
1877.273560,
1877.929687,
1880.935669,
1876.365662,
1872.657776,
1870.826721,
1870.239258,
1869.705200,
1868.553162,
1867.164612,
1880.294800,
1876.876831,
1873.535156,
1873.146057,
1873.580933,
1862.838745,
1807.937622,
1780.517578,
1764.160156,
1747.459412,
1735.794067,
1737.716675,
1764.183044,
1799.415588,
1866.310120,
1868.873596,
1873.046875,
1937.767029,
1906.227112,
1933.517456,
1919.212341,
1918.434143,
1909.835815,
1909.645081,
1870.803833,
1870.437622,
1870.651245,
1868.942261,
1876.243591,
1883.323669,
1908.058167,
1890.846252,
1877.975464,
1888.893127,
1893.920898,
1870.849609,
1870.315552,
1870.582581,
1869.628906,
1870.361328,
1870.315552,
1867.553711,
1875.534058,
1876.564026,
1877.464294,
1879.074097,
1873.680115,
1863.235474,
1816.040039,
1778.099060,
1757.347107,
1773.292542,
1811.424255,
1866.622925,
1868.942261,
1867.752075,
1919.631958,
1906.784058,
1899.147034,
1893.676758,
1895.629883,
1887.695312,
1885.887146,
1867.088318,
1871.459961,
1874.221802,
1891.967773,
1875.930786,
1878.929138,
1871.948242,
1876.197815,
