1844.215393,
1869.773865,
1839.233398,
1787.521362,
1766.578674,
1756.149292,
1756.126404,
1752.685547,
1798.240662,
1850.097656,
1884.033203,
1879.394531,
1869.308472,
1870.773315,
1874.023437,
1868.408203,
1880.714417,
1875.488281,
1870.681763,
1878.662109,
1873.947144,
1867.210388,
1877.807617,
1874.069214,
1871.292114,
1871.215820,
1868.453979,
1869.041443,
1873.802185,
1872.604370,
1874.710083,
1872.093201,
1872.756958,
1869.140625,
1869.361877,
1875.267029,
1872.924805,
1870.826721,
1873.802185,
1873.191833,
1872.802734,
1877.052307,
1872.291565,
1871.215820,
1867.019653,
1867.408752,
1872.802734,
1878.250122,
1871.482849,
1873.756409,
1868.240356,
1867.576599,
1869.552612,
1878.540039,
1875.534058,
1873.214722,
1877.761841,
1875.442505,
1872.146606,
1881.790161,
1873.435974,
1873.947144,
1881.027222,
1873.924255,
1868.553162,
1882.736206,
1873.146057,
1877.830505,
1874.191284,
1871.803284,
1872.680664,
1873.214722,
1873.947144,
1876.441956,
1872.901917,
1873.268127,
1871.292114,
1873.489380,
1878.761292,
1877.563477,
1873.733521,
1869.140625,
1869.430542,
1866.676331,
1876.808167,
1871.261597,
1871.704102,
1875.267029,
1869.728088,
1870.773315,
1873.489380,
1875.808716,
1871.826172,
1869.972229,
1866.821289,
1882.080078,
1871.093750,
1869.163513,
1872.924805,
1868.606567,
1868.507385,
1873.680115,
1872.390747,
1879.928589,
1875.587463,
1874.435425,
1871.780396,
1871.482849,
1871.849060,
1871.360779,
1874.679565,
1874.313354,
1874.122620,
1870.605469,
1872.459412,
1873.489380,
1875.167847,
1873.924255,
1874.290466,
1869.140625,
1873.092651,
1871.780396,
1872.825623,
1872.390747,
1876.808167,
1872.703552,
1872.436523,
1871.482849,
1874.046326,
1874.191284,
1870.239258,
1870.826721,
1879.783630,
1870.925903,
1871.582031,
1871.505737,
1871.826172,
1870.460510,
1876.388550,
1869.163513,
1876.609802,
1868.942261,
1871.047974,
1868.995667,
1875.732422,
1873.657227,
1873.092651,
1874.191284,
1870.750427,
1868.041992,
1871.780396,
1869.407654,
1871.627808,
1872.879028,
1868.942261,
1869.064331,
1879.196167,
1868.186951,
1872.459412,
1874.588013,
1874.046326,
1866.966248,
1877.883911,
1868.698120,
1872.238159,
1871.070862,
1873.458862,
1871.681213,
1870.460510,
1876.754761,
1870.651245,
1878.562927,
1870.704651,
1870.826721,
1870.704651,
1870.895386,
1868.850708,
1870.162964,
1870.162964,
1872.337341,
1869.949341,
1879.074097,
1871.482849,
1874.221802,
1874.313354,
1869.606018,
1868.873596,
1873.313904,
1871.139526,
1867.507935,
1869.750977,
1873.191833,
1867.332458,
1876.144409,
1868.606567,
1872.047424,
1870.262146,
1874.801636,
1869.216919,
1874.488831,
1834.152222,
1812.667847,
1807.907104,
1789.062500,
1780.319214,
1771.972656,
1782.760620,
1788.574219,
1789.649963,
1799.171448,
1797.164917,
1792.358398,
1794.456482,
1793.945312,
1793.258667,
1796.043396,
1796.066284,
1805.130005,
1807.273865,
1814.598083,
1806.808472,
1817.359924,
1826.271057,
1835.281372,
1856.346130,
1860.763550,
1869.529724,
1874.122620,
1873.779297,
1875.732422,
1868.331909,
1868.141174,
1864.669800,
1877.273560,
1868.362427,
1874.977112,
1871.902466,
1864.402771,
1869.873047,
1871.726990,
1871.070862,
1867.797852,
1869.529724,
1870.559692,
1871.070862,
1870.262146,
1870.437622,
1870.803833,
1867.210388,
1865.844727,
1873.046875,
1871.414185,
1871.070862,
1868.362427,
1869.949341,
1866.744995,
1872.146606,
1869.918823,
1867.843628,
1869.163513,
1866.531372,
1871.948242,
1872.657776,
1870.681763,
1868.652344,
1868.331909,
1867.675781,
1870.628357,
1869.972229,
1869.827271,
1869.506836,
1867.919922,
1869.705200,
1870.216370,
1869.873047,
1869.750977,
1869.163513,
1867.164612,
1867.897034,
1865.112305,
1868.850708,
1871.627808,
1867.210388,
1870.315552,
1864.257812,
1865.524292,
1873.367310,
1866.378784,
1870.407104,
1868.576050,
1870.262146,
1867.530823,
1868.385315,
1867.698669,
1869.163513,
1866.600037,
1866.966248,
1868.240356,
1870.361328,
1867.210388,
1869.384766,
1869.361877,
1866.653442,
1870.140076,
1868.530273,
1873.092651,
1867.141724,
1868.209839,
1869.674683,
1866.409302,
1870.384216,
1868.484497,
1867.698669,
1868.942261,
1869.850159,
1870.040894,
1868.431091,
1870.094299,
1870.407104,
1869.606018,
1873.580933,
1880.493164,
1882.545471,
1864.746094,
1872.657776,
1868.942261,
1866.775513,
1865.066528,
1872.482300,
1867.332458,
1871.902466,
1869.674683,
1866.165161,
1869.461060,
1869.628906,
1869.705200,
1868.675232,
1865.798950,
1867.843628,
1869.773865,
1871.459961,
1869.873047,
1873.901367,
1868.286133,
1867.332458,
1871.215820,
1868.431091,
1864.059448,
1869.674683,
1864.456177,
1869.750977,
1868.972778,
1869.140625,
1870.460510,
1868.484497,
1869.606018,
1869.064331,
1868.286133,
1868.652344,
1867.141724,
1868.141174,
1870.239258,
1867.141724,
1865.768433,
1866.256714,
1870.651245,
1870.071411,
1866.256714,
1868.629456,
1869.628906,
1866.012573,
1871.337891,
1868.309021,
1867.919922,
1870.948792,
1866.577148,
1870.285034,
1871.902466,
1867.996216,
1867.599487,
1865.798950,
1868.507385,
1871.780396,
1870.971680,
1874.023437,
1866.287231,
1869.262695,
1872.703552,
1869.773865,
1869.461060,
1868.995667,
1864.158630,
1868.453979,
1870.239258,
1868.164062,
1870.582581,
1867.752075,
1867.111206,
1869.163513,
1867.530823,
1867.874146,
1870.315552,
1869.995117,
1867.408752,
1866.920471,
1868.331909,
1865.722656,
1871.971130,
1870.239258,
1867.431641,
1870.994568,
1868.087769,
1867.996216,
1868.484497,
1866.355896,
1867.431641,
1874.221802,
1870.872498,
1869.361877,
1868.942261,
1868.453979,
1869.186401,
1873.001099,
1870.681763,
1871.749878,
1867.431641,
1867.919922,
1867.187500,
1868.453979,
1870.826721,
1869.117737,
1869.163513,
1866.165161,
1863.037109,
1870.681763,
1866.287231,
1869.041443,
1868.064880,
1864.181519,
1865.280151,
1868.141174,
1867.797852,
1869.918823,
1864.768982,
1866.966248,
1869.873047,
1872.657776,
1867.897034,
1871.704102,
1872.337341,
1870.483398,
1869.995117,
1872.436523,
1869.186401,
1871.261597,
1873.046875,
1875.511169,
1867.942810,
1867.897034,
1869.117737,
1871.238708,
1867.797852,
1868.652344,
1865.745544,
1868.431091,
1871.292114,
1867.630005,
1867.019653,
1867.897034,
1871.017456,
1868.309021,
1865.676880,
1869.338989,
1877.029419,
1867.774963,
1866.432190,
1868.041992,
1873.779297,
1868.408203,
1868.728638,
1868.728638,
1869.430542,
1870.018005,
1868.553162,
1871.337891,
1868.530273,
1869.873047,
1871.017456,
1869.949341,
1869.140625,
1871.482849,
1867.507935,
1871.139526,
1869.583130,
1870.559692,
1868.240356,
1871.902466,
1866.531372,
1873.634338,
1870.803833,
1870.803833,
1869.262695,
1872.070312,
1870.925903,
1874.343872,
1869.628906,
1866.043091,
1870.315552,
1871.215820,
1869.918823,
1871.261597,
1868.209839,
1868.164062,
1869.552612,
1870.117187,
1871.238708,
1871.292114,
1868.385315,
1868.675232,
1866.989136,
1872.703552,
1866.554260,
1865.013123,
1867.843628,
1870.117187,
1865.844727,
1869.018555,
1870.040894,
1868.942261,
1865.013123,
1867.599487,
1868.309021,
1866.432190,
1865.089417,
1866.798401,
1864.822388,
1872.802734,
1867.530823,
1867.385864,
1871.627808,
1870.849609,
1867.965698,
1868.164062,
1869.995117,
1866.989136,
1867.942810,
1870.018005,
1869.895935,
1870.162964,
1869.239807,
1866.355896,
1869.483948,
1869.827271,
1871.627808,
1869.728088,
1867.698669,
1868.896484,
1869.949341,
1870.193481,
1867.385864,
1869.529724,
1872.024536,
1869.628906,
1869.140625,
1869.361877,
1868.820190,
1876.419067,
1880.081177,
1864.746094,
1866.165161,
1864.624023,
1873.901367,
1868.064880,
1871.826172,
1871.505737,
1869.018555,
1867.698669,
1868.118286,
1872.215271,
1871.192932,
1861.572266,
1876.098633,
1870.750427,
1870.018005,
1867.576599,
1869.972229,
1870.315552,
1871.749878,
1872.215271,
1866.500854,
1871.360779,
1871.681213,
1867.309570,
1871.116638,
1868.972778,
1869.163513,
1866.165161,
1868.919373,
1871.994019,
1868.850708,
1869.995117,
1874.732971,
1872.802734,
1872.337341,
1871.658325,
1868.186951,
1867.897034,
1872.192383,
1870.559692,
1873.733521,
1870.529175,
1871.536255,
1869.338989,
1874.900818,
1866.432190,
1871.482849,
1865.768433,
1869.773865,
1873.168945,
1870.216370,
1866.966248,
1870.483398,
1869.552612,
1868.698120,
1866.989136,
1868.019104,
1840.454102,
1804.199219,
1788.772583,
1780.738831,
1775.802612,
1779.251099,
1787.597656,
1806.495667,
1840.530396,
1868.919373,
1870.849609,
1878.196716,
1867.996216,
1866.867065,
1865.158081,
1871.902466,
1866.798401,
1864.578247,
1868.873596,
1879.737854,
1875.877380,
1866.943359,
1865.310669,
1868.774414,
1871.849060,
1869.750977,
1870.437622,
1869.117737,
1870.239258,
1871.139526,
1870.216370,
1869.041443,
1870.117187,
1871.360779,
1865.921021,
1862.648010,
1868.209839,
1867.576599,
1872.268677,
1869.064331,
1867.477417,
1871.116638,
1866.867065,
1867.111206,
1872.634888,
1868.431091,
1869.461060,
1869.461060,
1866.622925,
1869.308472,
1867.164612,
1872.657776,
1865.066528,
1866.378784,
1868.896484,
1871.871948,
1870.315552,
1872.238159,
1871.139526,
1866.966248,
1869.308472,
1869.628906,
1870.605469,
1874.168396,
1867.698669,
1868.972778,
1869.361877,
1871.780396,
1868.507385,
1864.402771,
1868.263245,
1870.216370,
1871.902466,
1867.408752,
1876.907349,
1870.262146,
1870.071411,
1869.140625,
1870.094299,
1871.726990,
1868.484497,
1870.384216,
1873.367310,
1865.943909,
1877.685547,
1871.803284,
1867.454529,
1868.774414,
1870.040894,
1869.750977,
1867.233276,
1869.583130,
1865.066528,
1866.989136,
1871.414185,
1868.385315,
1875.045776,
1870.117187,
1871.925354,
1868.309021,
1869.064331,
1870.849609,
1873.611450,
1866.455078,
1863.670349,
1865.554810,
1866.622925,
1870.559692,
1871.971130,
1869.773865,
1871.948242,
1871.559143,
1870.506287,
1867.332458,
1870.040894,
1869.895935,
1870.727539,
1869.529724,
1869.483948,
1868.209839,
1867.141724,
1864.257812,
1872.215271,
1870.727539,
1869.461060,
1875.320435,
1870.384216,
1871.459961,
1869.163513,
1862.960815,
1862.014771,
1867.965698,
1870.361328,
1871.681213,
1866.111755,
1866.943359,
1867.698669,
1870.285034,
1869.750977,
1878.196716,
1870.071411,
1867.874146,
1868.507385,
1867.141724,
1862.960815,
1864.547729,
1866.622925,
1863.891602,
1863.891602,
1868.087769,
1869.461060,
1868.751526,
1871.536255,
1871.337891,
1866.500854,
1866.043091,
1873.123169,
1869.873047,
1872.680664,
1870.559692,
1872.901917,
1868.942261,
1873.336792,
1870.773315,
1872.703552,
1868.263245,
1871.925354,
1868.850708,
1868.629456,
1873.413086,
1874.801636,
1872.024536,
1877.761841,
1888.084412,
1881.248474,
1872.192383,
1873.413086,
1891.601562,
1871.437073,
1870.651245,
1867.820740,
1866.920471,
1869.117737,
1871.681213,
1870.483398,
1870.018005,
1871.604919,
1873.535156,
1877.296448,
1872.802734,
1882.568359,
1884.567261,
1875.999451,
1868.751526,
1878.219604,
1878.295898,
1873.146057,
1872.390747,
1870.971680,
1870.040894,
1873.046875,
1873.046875,
1867.965698,
1870.681763,
1868.064880,
1882.522583,
1876.663208,
1869.262695,
1870.704651,
1871.437073,
1874.488831,
1874.900818,
1870.216370,
1880.393982,
1866.432190,
1865.554810,
1867.263794,
1871.261597,
1870.750427,
1877.052307,
1873.756409,
1872.970581,
1879.394531,
1871.337891,
1869.949341,
1871.559143,
1873.680115,
1869.506836,
1868.453979,
1874.900818,
1876.121521,
1870.925903,
1871.292114,
1868.751526,
1871.116638,
1870.971680,
1873.214722,
1867.431641,
1868.873596,
1865.646362,
1812.965393,
1769.653320,
1752.807617,
1751.976013,
1760.108948,
1773.315430,
1822.875977,
1870.361328,
1869.285583,
1876.174927,
1878.684998,
1872.535706,
1867.385864,
1876.441956,
1874.977112,
1872.116089,
1870.727539,
1865.089417,
1869.285583,
1866.409302,
1870.628357,
1869.552612,
1868.606567,
1881.126404,
1874.221802,
1873.268127,
1870.140076,
1872.192383,
1871.139526,
1869.796753,
1871.215820,
1880.905151,
1874.755859,
1869.384766,
1870.384216,
1869.674683,
1868.331909,
1868.919373,
1871.925354,
1869.827271,
1868.698120,
1869.606018,
1867.919922,
1870.140076,
1869.628906,
1839.889526,
1777.854919,
1762.619019,
1767.868042,
1791.603088,
1836.204529,
1873.855591,
1868.064880,
1868.431091,
1871.749878,
1832.077026,
1806.739807,
1795.997620,
1806.228638,
1836.082458,
1871.780396,
1873.245239,
1881.179810,
1867.652893,
1865.234375,
1870.262146,
1874.168396,
1868.728638,
1869.552612,
1865.966797,
1867.385864,
1872.756958,
1866.798401,
1866.455078,
1864.913940,
1873.924255,
