99.28,0.00,6,0
99.28,0.00,5,0
99.28,0.00,5,0
99.28,0.00,4,0
99.28,0.00,4,0
99.29,0.00,3,0
99.29,0.00,2,0
99.29,0.00,2,0
99.29,0.00,1,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.27,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.30,0.00,0,0
99.30,0.00,30352,0
99.30,0.00,30352,0
99.30,0.00,32766,0
99.31,0.00,27014,0
99.31,0.00,27014,0
99.31,0.00,32014,0
99.31,0.00,32766,0
99.31,0.00,32766,0
99.31,0.00,32766,0
99.31,0.00,32766,0
99.30,0.00,32766,0
99.30,0.00,32766,0
99.30,0.00,32766,0
99.30,0.00,27446,0
99.30,0.00,27446,0
99.30,0.00,20890,0
99.30,0.00,29948,0
99.30,0.00,29948,0
99.31,0.00,27600,0
99.31,0.00,30316,0
99.31,0.00,30316,0
99.31,0.00,31248,0
99.32,0.00,30896,0
99.32,0.00,30896,0
99.32,0.00,28400,0
99.32,0.00,25808,0
99.31,0.00,25808,0
99.31,0.00,22986,0
99.31,0.00,23058,0
99.31,0.00,23058,0
99.31,0.00,15453,0
99.31,0.00,21726,0
99.31,0.00,17538,0
99.32,0.00,18958,0
99.32,0.00,24938,0
99.32,0.00,24938,0
99.32,0.00,31496,0
99.32,0.00,31496,0
99.32,0.00,29002,0
99.32,0.00,25796,0
99.32,0.00,25796,0
99.32,0.00,21996,0
99.32,0.00,21350,0
99.32,0.00,21350,0
99.32,0.00,16734,0
99.32,0.00,24842,0
99.32,0.00,24842,0
99.32,0.00,24174,0
99.32,0.00,22366,0
99.32,0.00,22366,0
99.32,0.00,23470,0
99.32,0.00,25194,0
99.32,0.00,25194,0
99.31,0.00,25458,0
99.31,0.00,26014,0
99.31,0.00,26014,0
99.32,0.00,24438,0
99.31,0.00,22956,0
99.31,0.00,21568,0
99.31,0.00,19558,0
99.31,0.00,19098,0
99.31,0.00,17942,0
99.31,0.00,16748,0
99.31,0.00,15839,0
99.31,0.00,14877,0
99.31,0.00,13976,0
99.31,0.00,13129,0
99.32,0.00,12335,0
99.32,0.00,11422,0
99.32,0.00,11422,0
99.32,0.00,10338,0
99.31,0.00,10380,0
99.31,0.00,10380,0
99.31,0.00,9436,0
99.31,0.00,8578,0
99.31,0.00,8578,0
99.31,0.00,7798,0
99.31,0.00,7089,0
99.31,0.00,7089,0
99.31,0.00,6444,0
99.31,0.00,5858,0
99.31,0.00,5858,0
99.31,0.00,5325,0
99.31,0.00,4840,0
99.31,0.00,4400,0
99.31,0.00,3999,0
99.31,0.00,3999,0
99.31,0.00,3635,0
99.31,0.00,3304,0
99.31,0.00,3304,0
99.31,0.00,3003,0
99.31,0.00,2730,0
99.31,0.00,2730,0
99.31,0.00,2481,0
99.31,0.00,2481,0
99.31,0.00,2255,0
99.31,0.00,2050,0
99.31,0.00,2050,0
99.31,0.00,1863,0
99.31,0.00,1693,0
99.31,0.00,1693,0
99.31,0.00,1539,0
99.31,0.00,1399,0
99.31,0.00,1399,0
99.31,0.00,1271,0
99.31,0.00,1155,0
99.31,0.00,1155,0
99.31,0.00,1050,0
99.31,0.00,954,0
99.31,0.00,867,0
99.31,0.00,788,0
99.31,0.00,716,0
99.31,0.00,716,0
99.31,0.00,650,0
99.31,0.00,650,0
99.31,0.00,590,0
99.31,0.00,536,0
99.31,0.00,536,0
99.31,0.00,487,0
99.31,0.00,442,0
99.31,0.00,442,0
99.31,0.00,401,0
99.31,0.00,364,0
99.31,0.00,364,0
99.31,0.00,330,0
99.31,0.00,330,0
99.31,0.00,300,0
99.31,0.00,272,0
99.31,0.00,272,0
99.31,0.00,247,0
99.31,0.00,224,0
99.31,0.00,224,0
99.31,0.00,203,0
99.31,0.00,184,0
99.31,0.00,184,0
99.31,0.00,167,0
99.31,0.00,151,0
99.31,0.00,137,0
99.31,0.00,124,0
99.31,0.00,112,0
99.31,0.00,112,0
99.31,0.00,101,0
99.31,0.00,91,0
99.31,0.00,91,0
99.30,0.00,82,0
99.30,0.00,74,0
99.30,0.00,74,0
99.30,0.00,67,0
99.30,0.00,67,0
99.30,0.00,60,0
99.30,0.00,54,0
99.30,0.00,54,0
99.30,0.00,49,0
99.30,0.00,44,0
99.30,0.00,44,0
99.30,0.00,40,0
99.30,0.00,36,0
99.30,0.00,36,0
99.30,0.00,32,0
99.30,0.00,29,0
99.30,0.00,29,0
99.30,0.00,26,0
99.30,0.00,23,0
99.30,0.00,23,0
99.30,0.00,20,0
99.30,0.00,18,0
99.30,0.00,18,0
99.30,0.00,16,0
99.30,0.00,14,0
99.30,0.00,12,0
99.30,0.00,10,0
99.31,0.00,10,0
99.31,0.00,9,0
99.31,0.00,9,0
99.31,0.00,8,0
99.30,0.00,7,0
99.30,0.00,7,0
99.30,0.00,6,0
99.30,0.00,5,0
99.30,0.00,5,0
99.30,0.00,4,0
99.30,0.00,3,0
99.30,0.00,3,0
99.30,0.00,2,0
99.30,0.00,1,0
99.30,0.00,1,0
99.30,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.31,0.00,29834,0
99.31,0.00,29834,0
99.31,0.00,30756,0
99.31,0.00,32418,0
99.31,0.00,32418,0
99.31,0.00,27298,0
99.31,0.00,32002,0
99.31,0.00,32002,0
99.31,0.00,30596,0
99.31,0.00,25330,0
99.32,0.00,25330,0
99.32,0.00,27598,0
99.32,0.00,20904,0
99.32,0.00,20904,0
99.31,0.00,22554,0
99.31,0.00,16440,0
99.31,0.00,18808,0
99.31,0.00,19370,0
99.31,0.00,17609,0
99.31,0.00,17609,0
99.31,0.00,12696,0
99.31,0.00,15739,0
99.31,0.00,15739,0
99.31,0.00,16446,0
99.31,0.00,17546,0
99.31,0.00,17546,0
99.31,0.00,18128,0
99.31,0.00,18374,0
99.31,0.00,18374,0
99.31,0.00,17104,0
99.31,0.00,17104,0
99.31,0.00,16343,0
99.31,0.00,15713,0
99.31,0.00,15713,0
99.31,0.00,14761,0
99.31,0.00,13867,0
99.31,0.00,13867,0
99.31,0.00,13028,0
99.31,0.00,12237,0
99.31,0.00,12237,0
99.31,0.00,11494,0
99.31,0.00,10800,0
99.31,0.00,10143,0
99.31,0.00,9220,0
99.31,0.00,8381,0
99.31,0.00,8381,0
99.31,0.00,7619,0
99.31,0.00,6926,0
99.31,0.00,6926,0
99.31,0.00,6296,0
99.31,0.00,5723,0
99.30,0.00,5723,0
99.30,0.00,5202,0
99.30,0.00,4729,0
99.30,0.00,4729,0
99.30,0.00,4299,0
99.30,0.00,3908,0
99.30,0.00,3908,0
99.30,0.00,3552,0
99.31,0.00,3552,0
99.31,0.00,3229,0
99.31,0.00,2935,0
99.31,0.00,2935,0
99.30,0.00,2668,0
99.30,0.00,2425,0
99.30,0.00,2425,0
99.30,0.00,2204,0
99.30,0.00,2003,0
99.30,0.00,1820,0
99.30,0.00,1654,0
99.31,0.00,1503,0
99.31,0.00,1503,0
99.31,0.00,1366,0
99.31,0.00,1241,0
99.30,0.00,1241,0
99.30,0.00,1128,0
99.30,0.00,1025,0
99.30,0.00,1025,0
99.30,0.00,931,0
99.30,0.00,846,0
99.30,0.00,846,0
99.30,0.00,769,0
99.30,0.00,699,0
99.30,0.00,699,0
99.30,0.00,635,0
99.30,0.00,635,0
99.30,0.00,577,0
99.30,0.00,524,0
99.30,0.00,524,0
99.30,0.00,476,0
99.30,0.00,432,0
99.30,0.00,432,0
99.30,0.00,392,0
99.30,0.00,356,0
99.31,0.00,356,0
99.31,0.00,323,0
99.31,0.00,293,0
99.31,0.00,266,0
99.31,0.00,241,0
99.31,0.00,241,0
99.31,0.00,219,0
99.30,0.00,199,0
99.30,0.00,199,0
99.30,0.00,180,0
99.30,0.00,163,0
99.30,0.00,163,0
99.30,0.00,148,0
99.30,0.00,148,0
99.30,0.00,134,0
99.31,0.00,121,0
99.31,0.00,121,0
99.31,0.00,109,0
99.31,0.00,99,0
99.31,0.00,99,0
99.31,0.00,89,0
99.31,0.00,80,0
99.31,0.00,80,0
99.31,0.00,72,0
99.31,0.00,65,0
99.31,0.00,65,0
99.31,0.00,59,0
99.30,0.00,53,0
99.30,0.00,53,0
99.30,0.00,48,0
99.30,0.00,43,0
99.31,0.00,39,0
99.31,0.00,35,0
99.31,0.00,31,0
99.30,0.00,31,0
99.30,0.00,28,0
99.30,0.00,28,0
99.30,0.00,25,0
99.30,0.00,22,0
99.30,0.00,22,0
99.30,0.00,20,0
99.30,0.00,18,0
99.30,0.00,18,0
99.30,0.00,16,0
99.30,0.00,14,0
99.30,0.00,14,0
99.30,0.00,12,0
99.30,0.00,10,0
99.30,0.00,10,0
99.30,0.00,9,0
99.29,0.00,8,0
99.29,0.00,8,0
99.29,0.00,7,0
99.29,0.00,7,0
99.30,0.00,6,0
99.30,0.00,5,0
99.30,0.00,5,0
99.30,0.00,4,0
99.29,0.00,3,0
99.29,0.00,3,0
99.29,0.00,2,0
99.29,0.00,1,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.28,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.29,0.00,0,0
99.30,0.00,0,0
99.32,0.00,0,0
99.33,0.00,0,0
99.33,0.00,0,0
99.33,0.00,0,0
99.33,0.00,0,0
99.34,0.00,20982,0
99.34,0.00,25300,0
99.34,0.00,30146,0
99.34,0.00,29222,0
99.35,0.00,27458,0
99.35,0.00,23808,0
99.35,0.00,25754,0
99.35,0.00,26408,0
99.35,0.00,23586,0
99.35,0.00,23586,0
99.35,0.00,27270,0
99.35,0.00,25278,0
99.35,0.00,25278,0
99.35,0.00,23832,0
99.35,0.00,26722,0
99.35,0.00,26722,0
99.34,0.00,22942,0
99.34,0.00,22044,0
99.34,0.00,22044,0
99.34,0.00,23578,0
99.34,0.00,23578,0
99.34,0.00,22324,0
99.33,0.00,23144,0
99.33,0.00,18404,0
99.33,0.00,17390,0
99.33,0.00,18122,0
99.32,0.00,16788,0
99.32,0.00,16788,0
99.32,0.00,15885,0
99.32,0.00,15257,0
99.32,0.00,15257,0
99.32,0.00,14334,0
99.32,0.00,13465,0
99.32,0.00,13465,0
99.32,0.00,12648,0
99.32,0.00,11883,0
99.32,0.00,11883,0
99.32,0.00,11160,0
99.31,0.00,11160,0
99.31,0.00,10487,0
99.31,0.00,9533,0
99.31,0.00,9533,0
99.31,0.00,8666,0
99.31,0.00,7878,0
99.31,0.00,7878,0
99.31,0.00,7161,0
99.31,0.00,6509,0
99.31,0.00,6509,0
99.31,0.00,5917,0
99.30,0.00,5379,0
99.30,0.00,4890,0
99.30,0.00,4445,0
99.30,0.00,4445,0
99.30,0.00,4040,0
99.30,0.00,3672,0
99.30,0.00,3672,0
99.30,0.00,3338,0
99.30,0.00,3034,0
99.30,0.00,3034,0
99.30,0.00,2758,0
99.30,0.00,2507,0
99.30,0.00,2507,0
99.30,0.00,2279,0
99.30,0.00,2071,0
99.30,0.00,2071,0
99.30,0.00,1882,0
99.30,0.00,1710,0
99.30,0.00,1710,0
99.30,0.00,1554,0
99.30,0.00,1412,0
99.30,0.00,1412,0
99.30,0.00,1283,0
99.30,0.00,1166,0
99.30,0.00,1166,0
99.30,0.00,1060,0
99.30,0.00,963,0
99.30,0.00,875,0
99.30,0.00,795,0
99.30,0.00,795,0
99.30,0.00,722,0
99.30,0.00,656,0
99.30,0.00,656,0
99.30,0.00,596,0
99.30,0.00,596,0
99.31,0.00,541,0
99.31,0.00,491,0
99.31,0.00,491,0
99.31,0.00,446,0
99.31,0.00,405,0
99.31,0.00,405,0
99.31,0.00,368,0
99.31,0.00,334,0
99.31,0.00,334,0
99.31,0.00,303,0
99.31,0.00,275,0
99.31,0.00,275,0
99.31,0.00,249,0
99.31,0.00,226,0
99.31,0.00,226,0
99.31,0.00,205,0
99.30,0.00,186,0
99.30,0.00,186,0
99.30,0.00,169,0
99.30,0.00,153,0
99.30,0.00,139,0
99.30,0.00,126,0
99.30,0.00,126,0
99.31,0.00,114,0
99.31,0.00,103,0
99.31,0.00,103,0
99.31,0.00,93,0
99.30,0.00,93,0
99.30,0.00,84,0
99.30,0.00,76,0
99.30,0.00,76,0
99.30,0.00,69,0
99.30,0.00,62,0
99.30,0.00,62,0
99.30,0.00,56,0
99.31,0.00,50,0
99.31,0.00,50,0
99.31,0.00,45,0
99.31,0.00,40,0
99.30,0.00,40,0
99.30,0.00,36,0
99.30,0.00,32,0
99.30,0.00,32,0
99.30,0.00,29,0
99.30,0.00,26,0
99.30,0.00,26,0
99.30,0.00,23,0
99.31,0.00,20,0
99.31,0.00,20,0
99.31,0.00,18,0
99.30,0.00,16,0
99.30,0.00,14,0
99.30,0.00,12,0
99.30,0.00,12,0
99.31,0.00,10,0
99.31,0.00,9,0
99.31,0.00,9,0
99.31,0.00,8,0
99.30,0.00,8,0
99.30,0.00,7,0
99.30,0.00,6,0
99.30,0.00,6,0
99.31,0.00,5,0
99.31,0.00,4,0
99.31,0.00,4,0
99.31,0.00,3,0
99.31,0.00,2,0
99.31,0.00,2,0
99.31,0.00,1,0
99.31,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.30,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
99.31,0.00,0,0
