99.37,0.00,11135,0
99.37,0.00,11135,0
99.37,0.00,11006,0
99.37,0.00,10508,0
99.37,0.00,10508,0
99.37,0.00,10396,0
99.37,0.00,9450,0
99.37,0.00,9450,0
99.37,0.00,8590,0
99.37,0.00,7809,0
99.37,0.00,7809,0
99.37,0.00,7099,0
99.37,0.00,6453,0
99.37,0.00,6453,0
99.37,0.00,5866,0
99.37,0.00,5332,0
99.37,0.00,4847,0
99.37,0.00,4406,0
99.37,0.00,4005,0
99.37,0.00,3640,0
99.37,0.00,3309,0
99.38,0.00,3008,0
99.38,0.00,2734,0
99.38,0.00,2485,0
99.38,0.00,2259,0
99.37,0.00,2053,0
99.37,0.00,1866,0
99.37,0.00,1696,0
99.37,0.00,1541,0
99.38,0.00,1541,0
99.38,0.00,1400,0
99.38,0.00,1272,0
99.38,0.00,1272,0
99.38,0.00,1156,0
99.38,0.00,1050,0
99.38,0.00,1050,0
99.38,0.00,954,0
99.37,0.00,867,0
99.37,0.00,867,0
99.37,0.00,788,0
99.37,0.00,788,0
99.38,0.00,716,0
99.38,0.00,650,0
99.37,0.00,590,0
99.37,0.00,536,0
99.37,0.00,487,0
99.37,0.00,442,0
99.38,0.00,442,0
99.38,0.00,401,0
99.38,0.00,364,0
99.38,0.00,364,0
99.38,0.00,330,0
99.38,0.00,300,0
99.38,0.00,300,0
99.38,0.00,272,0
99.38,0.00,247,0
99.38,0.00,247,0
99.38,0.00,224,0
99.38,0.00,203,0
99.37,0.00,203,0
99.37,0.00,184,0
99.37,0.00,184,0
99.37,0.00,167,0
99.38,0.00,151,0
99.38,0.00,137,0
99.38,0.00,137,0
99.38,0.00,124,0
99.37,0.00,124,0
99.37,0.00,112,0
99.37,0.00,101,0
99.38,0.00,91,0
99.38,0.00,82,0
99.38,0.00,74,0
99.37,0.00,74,0
99.37,0.00,67,0
99.37,0.00,60,0
99.37,0.00,60,0
99.38,0.00,54,0
99.38,0.00,49,0
99.38,0.00,49,0
99.38,0.00,44,0
99.38,0.00,40,0
99.38,0.00,40,0
99.38,0.00,36,0
99.38,0.00,32,0
99.37,0.00,32,0
99.37,0.00,29,0
99.37,0.00,26,0
99.37,0.00,26,0
99.37,0.00,23,0
99.37,0.00,20,0
99.37,0.00,20,0
99.37,0.00,18,0
99.37,0.00,16,0
99.37,0.00,16,0
99.37,0.00,14,0
99.37,0.00,12,0
99.38,0.00,12,0
99.38,0.00,10,0
99.38,0.00,9,0
99.37,0.00,10327,0
99.37,0.00,10370,0
99.37,0.00,9427,0
99.37,0.00,9427,0
99.37,0.00,10755,0
99.37,0.00,10755,0
99.37,0.00,10397,0
99.37,0.00,11480,0
99.37,0.00,11480,0
99.37,0.00,12103,0
99.37,0.00,12550,0
99.37,0.00,12550,0
99.38,0.00,12420,0
99.38,0.00,11871,0
99.38,0.00,11871,0
99.38,0.00,11477,0
99.37,0.00,10433,0
99.37,0.00,10433,0
99.37,0.00,11541,0
99.37,0.00,11413,0
99.37,0.00,11413,0
99.37,0.00,11506,0
99.37,0.00,11506,0
99.37,0.00,11078,0
99.37,0.00,11001,0
99.37,0.00,10000,0
99.38,0.00,9090,0
99.38,0.00,8263,0
99.38,0.00,7511,0
99.38,0.00,7511,0
99.37,0.00,6828,0
99.37,0.00,6207,0
99.37,0.00,6207,0
99.37,0.00,5642,0
99.37,0.00,5642,0
99.37,0.00,5129,0
99.37,0.00,4662,0
99.37,0.00,4662,0
99.37,0.00,4238,0
99.37,0.00,3852,0
99.37,0.00,3852,0
99.37,0.00,3501,0
99.37,0.00,3182,0
99.37,0.00,3182,0
99.37,0.00,2892,0
99.37,0.00,2629,0
99.37,0.00,2629,0
99.37,0.00,2390,0
99.37,0.00,2172,0
99.37,0.00,2172,0
99.37,0.00,1974,0
99.37,0.00,1794,0
99.37,0.00,1794,0
99.37,0.00,1630,0
99.37,0.00,1481,0
99.37,0.00,1346,0
99.37,0.00,1223,0
99.37,0.00,1223,0
99.37,0.00,1111,0
99.37,0.00,1009,0
99.37,0.00,1009,0
99.37,0.00,917,0
99.37,0.00,833,0
99.37,0.00,833,0
99.37,0.00,757,0
99.37,0.00,688,0
99.37,0.00,688,0
99.37,0.00,625,0
99.37,0.00,568,0
99.37,0.00,568,0
99.37,0.00,516,0
99.37,0.00,469,0
99.37,0.00,469,0
99.37,0.00,426,0
99.37,0.00,387,0
99.37,0.00,387,0
99.37,0.00,351,0
99.37,0.00,319,0
99.37,0.00,319,0
99.37,0.00,290,0
99.37,0.00,263,0
99.37,0.00,239,0
99.37,0.00,217,0
99.37,0.00,217,0
99.37,0.00,197,0
99.37,0.00,179,0
99.37,0.00,179,0
99.37,0.00,162,0
99.37,0.00,147,0
99.37,0.00,147,0
99.37,0.00,133,0
99.37,0.00,120,0
99.37,0.00,120,0
99.37,0.00,109,0
99.37,0.00,99,0
99.37,0.00,99,0
99.37,0.00,89,0
99.37,0.00,80,0
99.37,0.00,80,0
99.37,0.00,72,0
99.37,0.00,72,0
99.37,0.00,65,0
99.37,0.00,59,0
99.37,0.00,59,0
99.37,0.00,53,0
99.37,0.00,48,0
99.37,0.00,48,0
99.37,0.00,43,0
99.37,0.00,39,0
99.37,0.00,39,0
99.37,0.00,35,0
99.38,0.00,31,0
99.38,0.00,28,0
99.38,0.00,25,0
99.38,0.00,25,0
99.37,0.00,22,0
99.37,0.00,20,0
99.37,0.00,20,0
99.37,0.00,18,0
99.37,0.00,18,0
99.37,0.00,16,0
99.37,0.00,14,0
99.37,0.00,14,0
99.37,0.00,12,0
99.37,0.00,10,0
99.37,0.00,10,0
99.37,0.00,9,0
99.37,0.00,8,0
99.37,0.00,8,0
99.37,0.00,7,0
99.37,0.00,6,0
99.37,0.00,6,0
99.37,0.00,5,0
99.37,0.00,4,0
99.37,0.00,4,0
99.38,0.00,3,0
99.38,0.00,2,0
99.38,0.00,2,0
99.38,0.00,1,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.38,0.00,0,0
99.39,0.00,0,0
99.39,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.37,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,0,0
99.38,0.00,10701,0
99.38,0.00,10729,0
99.38,0.00,10729,0
99.38,0.00,11056,0
99.38,0.00,11144,0
99.38,0.00,11144,0
99.38,0.00,11200,0
99.38,0.00,10840,0
99.38,0.00,10994,0
99.38,0.00,11625,0
99.38,0.00,11625,0
99.38,0.00,10464,0
99.38,0.00,9512,0
99.38,0.00,9512,0
99.38,0.00,10467,0
99.38,0.00,10380,0
99.38,0.00,10380,0
99.38,0.00,9436,0
99.38,0.00,8578,0
99.38,0.00,8578,0
99.38,0.00,7798,0
99.38,0.00,7089,0
99.38,0.00,7089,0
99.38,0.00,6444,0
99.38,0.00,5858,0
99.38,0.00,5858,0
99.38,0.00,5325,0
99.38,0.00,4840,0
99.38,0.00,4840,0
99.38,0.00,4400,0
99.38,0.00,4400,0
99.38,0.00,3999,0
99.38,0.00,3635,0
99.38,0.00,3304,0
99.38,0.00,3003,0
99.38,0.00,2730,0
99.38,0.00,2730,0
99.38,0.00,2481,0
99.38,0.00,2255,0
99.38,0.00,2255,0
99.38,0.00,2050,0
99.38,0.00,2050,0
99.38,0.00,1863,0
99.38,0.00,1693,0
99.38,0.00,1693,0
99.38,0.00,1539,0
99.38,0.00,1399,0
99.38,0.00,1399,0
99.38,0.00,1271,0
99.38,0.00,1155,0
99.38,0.00,1155,0
99.38,0.00,1050,0
99.38,0.00,954,0
99.37,0.00,954,0
99.37,0.00,867,0
99.37,0.00,788,0
99.37,0.00,788,0
99.37,0.00,716,0
99.37,0.00,650,0
99.37,0.00,650,0
99.38,0.00,590,0
99.38,0.00,536,0
99.38,0.00,487,0
99.38,0.00,487,0
99.38,0.00,442,0
99.38,0.00,401,0
99.38,0.00,401,0
99.38,0.00,364,0
99.38,0.00,330,0
99.38,0.00,330,0
99.38,0.00,300,0
99.38,0.00,272,0
99.38,0.00,272,0
99.38,0.00,247,0
99.38,0.00,224,0
99.38,0.00,224,0
99.38,0.00,203,0
99.38,0.00,184,0
99.38,0.00,184,0
99.38,0.00,167,0
99.38,0.00,151,0
99.38,0.00,151,0
99.38,0.00,137,0
99.38,0.00,124,0
99.38,0.00,124,0
99.38,0.00,112,0
99.38,0.00,101,0
99.38,0.00,101,0
99.38,0.00,91,0
99.38,0.00,82,0
99.38,0.00,74,0
99.38,0.00,67,0
99.38,0.00,60,0
99.38,0.00,60,0
99.38,0.00,54,0
99.38,0.00,54,0
99.38,0.00,49,0
99.38,0.00,44,0
99.38,0.00,44,0
99.38,0.00,40,0
99.38,0.00,36,0
99.38,0.00,36,0
99.38,0.00,32,0
99.38,0.00,10407,0
99.38,0.00,10407,0
99.38,0.00,9460,0
99.38,0.00,8600,0
99.39,0.00,8600,0
99.39,0.00,7818,0
99.39,0.00,7107,0
99.39,0.00,7107,0
99.38,0.00,6460,0
99.38,0.00,5872,0
99.38,0.00,5872,0
99.38,0.00,5338,0
99.38,0.00,5338,0
99.38,0.00,11480,0
99.38,0.00,10436,0
99.38,0.00,9487,0
99.38,0.00,8624,0
99.38,0.00,7839,0
99.38,0.00,7126,0
99.38,0.00,6478,0
99.38,0.00,5889,0
99.38,0.00,5353,0
99.38,0.00,4866,0
99.38,0.00,4423,0
99.38,0.00,4020,0
99.38,0.00,3654,0
99.38,0.00,3654,0
99.38,0.00,3321,0
99.38,0.00,3019,0
99.38,0.00,3019,0
99.38,0.00,16574,0
99.38,0.00,11252,0
99.38,0.00,11252,0
99.38,0.00,10229,0
99.38,0.00,9299,0
99.38,0.00,9299,0
99.38,0.00,14000,0
99.38,0.00,17928,0
99.38,0.00,17928,0
99.38,0.00,17350,0
99.38,0.00,17506,0
99.37,0.00,18632,0
99.37,0.00,18604,0
99.37,0.00,16612,0
99.37,0.00,16612,0
99.38,0.00,18448,0
99.38,0.00,15606,0
99.38,0.00,15606,0
99.38,0.00,15070,0
99.38,0.00,15070,0
99.38,0.00,13053,0
99.38,0.00,12289,0
99.38,0.00,12289,0
99.38,0.00,15192,0
99.38,0.00,14227,0
99.38,0.00,14227,0
99.38,0.00,12933,0
99.38,0.00,11757,0
99.38,0.00,11757,0
99.38,0.00,10688,0
99.38,0.00,9716,0
99.38,0.00,9716,0
99.38,0.00,8832,0
99.38,0.00,8029,0
99.38,0.00,8029,0
99.38,0.00,7299,0
99.38,0.00,6635,0
99.38,0.00,6031,0
99.38,0.00,5482,0
99.38,0.00,5482,0
99.38,0.00,4983,0
99.38,0.00,4530,0
99.38,0.00,4530,0
99.38,0.00,4118,0
99.38,0.00,3743,0
99.38,0.00,3743,0
99.38,0.00,3402,0
99.38,0.00,3092,0
99.38,0.00,3092,0
99.38,0.00,2810,0
99.38,0.00,2810,0
99.38,0.00,2554,0
99.38,0.00,2321,0
99.38,0.00,2321,0
99.38,0.00,2110,0
99.38,0.00,1918,0
99.38,0.00,1918,0
99.38,0.00,1743,0
99.38,0.00,1584,0
99.38,0.00,1584,0
99.38,0.00,1439,0
99.38,0.00,1308,0
99.38,0.00,1308,0
99.38,0.00,1189,0
99.38,0.00,1080,0
99.38,0.00,981,0
99.38,0.00,891,0
99.38,0.00,891,0
99.38,0.00,809,0
99.38,0.00,735,0
99.38,0.00,735,0
99.38,0.00,668,0
99.38,0.00,607,0
99.38,0.00,607,0
99.38,0.00,551,0
99.38,0.00,551,0
99.38,0.00,500,0
99.38,0.00,454,0
99.38,0.00,412,0
99.38,0.00,412,0
99.38,0.00,374,0
99.38,0.00,374,0
99.38,0.00,340,0
99.38,0.00,309,0
99.38,0.00,309,0
99.38,0.00,280,0
99.38,0.00,254,0
99.38,0.00,254,0
99.38,0.00,230,0
99.38,0.00,209,0
99.38,0.00,209,0
99.38,0.00,189,0
99.38,0.00,171,0
99.38,0.00,155,0
99.38,0.00,140,0
99.38,0.00,140,0
99.38,0.00,127,0
99.38,0.00,115,0
99.38,0.00,115,0
99.38,0.00,104,0
99.38,0.00,104,0
99.38,0.00,94,0
99.38,0.00,85,0
99.38,0.00,77,0
99.38,0.00,77,0
99.38,0.00,70,0
99.38,0.00,70,0
99.38,0.00,63,0
99.38,0.00,57,0
99.38,0.00,51,0
99.38,0.00,51,0
99.38,0.00,46,0
99.37,0.00,46,0
99.37,0.00,41,0
99.37,0.00,37,0
99.37,0.00,37,0
99.38,0.00,33,0
99.38,0.00,29,0
99.38,0.00,29,0
99.38,0.00,26,0
99.37,0.00,23,0
99.37,0.00,20,0
99.37,0.00,18,0
99.39,0.00,18,0
99.39,0.00,16,0
99.39,0.00,14,0
99.39,0.00,14,0
99.38,0.00,12,0
99.38,0.00,10,0
99.38,0.00,10,0
99.38,0.00,9,0
99.37,0.00,9,0
99.37,0.00,8,0
99.37,0.00,7,0
99.37,0.00,6,0
99.38,0.00,6,0
99.38,0.00,5,0
99.38,0.00,5,0
99.38,0.00,10140,0
99.38,0.00,10939,0
99.38,0.00,9944,0
99.38,0.00,9944,0
99.38,0.00,9040,0
99.38,0.00,9040,0
99.38,0.00,8218,0
99.38,0.00,7470,0
99.38,0.00,7470,0
99.38,0.00,6790,0
99.38,0.00,6172,0
99.38,0.00,6172,0
99.38,0.00,5610,0
99.38,0.00,5100,0
99.38,0.00,4636,0
99.38,0.00,4214,0
99.38,0.00,4214,0
99.38,0.00,3830,0
99.38,0.00,3481,0
99.38,0.00,3481,0
99.37,0.00,3164,0
99.37,0.00,2876,0
99.37,0.00,2876,0
99.37,0.00,2614,0
99.38,0.00,2614,0
99.38,0.00,2376,0
99.38,0.00,2160,0
99.38,0.00,1963,0
99.38,0.00,1963,0
99.38,0.00,1784,0
99.38,0.00,1784,0
99.38,0.00,1621,0
99.38,0.00,1473,0
99.38,0.00,13667,0
99.38,0.00,13667,0
99.38,0.00,17212,0
99.38,0.00,17212,0
