100.72,0.00,16264,0
100.72,0.00,14514,0
100.72,0.00,14514,0
100.72,0.00,12004,0
100.72,0.00,10988,0
100.72,0.00,10988,0
100.72,0.00,12743,0
100.72,0.00,12743,0
100.72,0.00,10033,0
100.72,0.00,9120,0
100.72,0.00,8290,0
100.72,0.00,7536,0
100.72,0.00,6850,0
100.72,0.00,6227,0
100.71,0.00,6227,0
100.71,0.00,5660,0
100.71,0.00,5145,0
100.71,0.00,5145,0
100.71,0.00,4677,0
100.71,0.00,4251,0
100.71,0.00,4251,0
100.71,0.00,3864,0
100.71,0.00,3864,0
100.71,0.00,3512,0
100.71,0.00,3192,0
100.71,0.00,3192,0
100.72,0.00,2901,0
100.72,0.00,2637,0
100.72,0.00,2637,0
100.72,0.00,2397,0
100.71,0.00,2179,0
100.71,0.00,2179,0
100.71,0.00,1980,0
100.71,0.00,1799,0
100.71,0.00,1799,0
100.71,0.00,1635,0
100.71,0.00,10502,0
100.71,0.00,11451,0
100.71,0.00,13068,0
100.71,0.00,11863,0
100.71,0.00,11863,0
100.71,0.00,14138,0
100.71,0.00,15794,0
100.71,0.00,15794,0
100.71,0.00,16191,0
100.71,0.00,16708,0
100.71,0.00,16708,0
100.71,0.00,16752,0
100.71,0.00,17112,0
100.71,0.00,17112,0
100.71,0.00,17144,0
100.71,0.00,20344,0
100.71,0.00,20344,0
100.71,0.00,21010,0
100.71,0.00,20910,0
100.71,0.00,20910,0
100.71,0.00,19106,0
100.71,0.00,19048,0
100.71,0.00,19048,0
100.71,0.00,18452,0
100.71,0.00,15891,0
100.71,0.00,16260,0
100.71,0.00,17852,0
100.71,0.00,20020,0
100.71,0.00,19812,0
100.71,0.00,19812,0
100.71,0.00,19186,0
100.71,0.00,18604,0
100.71,0.00,18604,0
100.71,0.00,19816,0
100.71,0.00,19816,0
100.71,0.00,19610,0
100.71,0.00,16193,0
100.71,0.00,16193,0
100.71,0.00,15923,0
100.71,0.00,16846,0
100.71,0.00,16846,0
100.71,0.00,12303,0
100.71,0.00,13688,0
100.71,0.00,13688,0
100.71,0.00,15584,0
100.71,0.00,12070,0
100.71,0.00,12070,0
100.71,0.00,13561,0
100.71,0.00,13746,0
100.71,0.00,12919,0
100.71,0.00,12117,0
100.71,0.00,11401,0
100.71,0.00,11401,0
100.71,0.00,10709,0
100.71,0.00,10060,0
100.71,0.00,9145,0
100.71,0.00,9145,0
100.71,0.00,8313,0
100.71,0.00,7557,0
100.71,0.00,7557,0
100.71,0.00,6869,0
100.71,0.00,6244,0
100.71,0.00,6244,0
100.71,0.00,5676,0
100.71,0.00,5676,0
100.71,0.00,5160,0
100.71,0.00,4690,0
100.71,0.00,4690,0
100.71,0.00,4263,0
100.71,0.00,3875,0
100.71,0.00,3875,0
100.71,0.00,3522,0
100.71,0.00,3201,0
100.71,0.00,3201,0
100.71,0.00,2909,0
100.72,0.00,2644,0
100.72,0.00,2403,0
100.71,0.00,2184,0
100.71,0.00,1985,0
100.71,0.00,1804,0
100.71,0.00,1639,0
100.71,0.00,1489,0
100.71,0.00,1353,0
100.71,0.00,1230,0
100.71,0.00,1118,0
100.71,0.00,1016,0
100.71,0.00,923,0
100.71,0.00,839,0
100.71,0.00,762,0
100.71,0.00,762,0
100.71,0.00,692,0
100.71,0.00,10379,0
100.71,0.00,10379,0
100.71,0.00,9435,0
100.71,0.00,8577,0
100.71,0.00,8577,0
100.71,0.00,7797,0
100.72,0.00,7088,0
100.72,0.00,7088,0
100.72,0.00,6443,0
100.72,0.00,5857,0
100.72,0.00,5324,0
100.72,0.00,4840,0
100.72,0.00,4400,0
100.72,0.00,3999,0
100.72,0.00,3999,0
100.72,0.00,3635,0
100.72,0.00,3304,0
100.72,0.00,3304,0
100.72,0.00,3003,0
100.72,0.00,2730,0
100.72,0.00,2730,0
100.72,0.00,2481,0
100.72,0.00,2255,0
100.72,0.00,2255,0
100.72,0.00,2050,0
100.72,0.00,1863,0
100.72,0.00,1863,0
100.72,0.00,1693,0
100.72,0.00,1693,0
100.72,0.00,1539,0
100.72,0.00,1399,0
100.72,0.00,1399,0
100.72,0.00,1271,0
100.72,0.00,1155,0
100.73,0.00,12233,0
100.73,0.00,16596,0
100.73,0.00,14958,0
100.73,0.00,18758,0
100.72,0.00,18758,0
100.72,0.00,17052,0
100.72,0.00,23626,0
100.72,0.00,23626,0
100.73,0.00,19388,0
100.73,0.00,20846,0
100.73,0.00,20846,0
100.73,0.00,19712,0
100.72,0.00,14039,0
100.72,0.00,14039,0
100.72,0.00,12045,0
100.72,0.00,24150,0
100.72,0.00,24150,0
100.72,0.00,22924,0
100.72,0.00,22228,0
100.72,0.00,22228,0
100.72,0.00,24644,0
100.72,0.00,27354,0
100.72,0.00,27354,0
100.72,0.00,31820,0
100.72,0.00,31820,0
100.72,0.00,29344,0
100.72,0.00,31862,0
100.72,0.00,25916,0
100.72,0.00,29344,0
100.72,0.00,31654,0
100.72,0.00,24048,0
100.72,0.00,24048,0
100.72,0.00,27582,0
100.72,0.00,23984,0
100.72,0.00,23984,0
100.72,0.00,25674,0
100.72,0.00,19958,0
100.72,0.00,19958,0
100.73,0.00,21940,0
100.73,0.00,19488,0
100.73,0.00,19488,0
100.73,0.00,20490,0
100.73,0.00,19246,0
100.73,0.00,19246,0
100.73,0.00,17352,0
100.73,0.00,14863,0
100.72,0.00,14863,0
100.72,0.00,16149,0
100.72,0.00,15188,0
100.72,0.00,13944,0
100.72,0.00,12676,0
100.72,0.00,12676,0
100.72,0.00,12151,0
100.72,0.00,12199,0
100.72,0.00,12199,0
100.72,0.00,11460,0
100.72,0.00,10766,0
100.72,0.00,10766,0
100.72,0.00,10112,0
100.72,0.00,9192,0
100.72,0.00,9192,0
100.72,0.00,8356,0
100.72,0.00,7596,0
100.72,0.00,7596,0
100.72,0.00,6905,0
100.72,0.00,6905,0
100.72,0.00,6277,0
100.72,0.00,5706,0
100.72,0.00,5706,0
100.72,0.00,5187,0
100.72,0.00,4715,0
100.72,0.00,4715,0
100.72,0.00,4286,0
100.72,0.00,3896,0
100.72,0.00,3541,0
100.72,0.00,3219,0
100.72,0.00,2926,0
100.72,0.00,2926,0
100.72,0.00,2660,0
100.72,0.00,2660,0
100.72,0.00,2418,0
100.72,0.00,2198,0
100.72,0.00,2198,0
100.72,0.00,1998,0
100.72,0.00,1816,0
100.72,0.00,1816,0
100.72,0.00,1650,0
100.72,0.00,1499,0
100.72,0.00,1499,0
100.72,0.00,1362,0
100.72,0.00,1238,0
100.72,0.00,1238,0
100.72,0.00,1125,0
100.72,0.00,1022,0
100.72,0.00,1022,0
100.72,0.00,929,0
100.72,0.00,929,0
100.72,0.00,844,0
100.72,0.00,767,0
100.72,0.00,767,0
100.72,0.00,697,0
100.72,0.00,633,0
100.72,0.00,575,0
100.72,0.00,522,0
100.72,0.00,474,0
100.72,0.00,474,0
100.72,0.00,430,0
100.72,0.00,390,0
100.72,0.00,390,0
100.72,0.00,354,0
100.72,0.00,321,0
100.72,0.00,321,0
100.72,0.00,291,0
100.72,0.00,264,0
100.72,0.00,264,0
100.72,0.00,239,0
100.72,0.00,217,0
100.72,0.00,217,0
100.72,0.00,197,0
100.72,0.00,197,0
100.72,0.00,179,0
100.72,0.00,162,0
100.72,0.00,162,0
100.72,0.00,147,0
100.72,0.00,133,0
100.72,0.00,133,0
100.72,0.00,120,0
100.72,0.00,109,0
100.72,0.00,99,0
100.72,0.00,89,0
100.72,0.00,80,0
100.72,0.00,72,0
100.72,0.00,72,0
100.72,0.00,65,0
100.72,0.00,59,0
100.72,0.00,59,0
100.72,0.00,53,0
100.72,0.00,53,0
100.72,0.00,48,0
100.72,0.00,43,0
100.72,0.00,43,0
100.72,0.00,39,0
100.72,0.00,35,0
100.72,0.00,35,0
100.72,0.00,31,0
100.72,0.00,28,0
100.72,0.00,28,0
100.72,0.00,25,0
100.72,0.00,22,0
100.71,0.00,22,0
100.71,0.00,20,0
100.71,0.00,18,0
100.71,0.00,18,0
100.72,0.00,16,0
100.72,0.00,14,0
100.71,0.00,12,0
100.71,0.00,10,0
100.71,0.00,9,0
100.71,0.00,8,0
100.71,0.00,7,0
100.71,0.00,6,0
100.71,0.00,5,0
100.71,0.00,4,0
100.71,0.00,3,0
100.71,0.00,2,0
100.71,0.00,1,0
100.71,0.00,1,0
100.71,0.00,0,0
100.71,0.00,0,0
100.71,0.00,0,0
100.71,0.00,0,0
100.71,0.00,0,0
100.71,0.00,0,0
100.71,0.00,0,0
100.71,0.00,0,0
100.71,0.00,0,0
100.71,0.00,0,0
100.71,0.00,0,0
100.71,0.00,0,0
100.71,0.00,10348,0
100.71,0.00,11547,0
100.71,0.00,11547,0
100.71,0.00,10805,0
100.71,0.00,10687,0
100.71,0.00,10491,0
100.71,0.00,12499,0
100.71,0.00,13286,0
100.71,0.00,12712,0
100.71,0.00,12712,0
100.71,0.00,14581,0
100.71,0.00,14520,0
100.71,0.00,14520,0
100.71,0.00,14397,0
100.71,0.00,14397,0
100.71,0.00,13288,0
100.71,0.00,13697,0
100.71,0.00,13697,0
100.71,0.00,14581,0
100.71,0.00,13348,0
100.71,0.00,13348,0
100.71,0.00,11805,0
100.71,0.00,14945,0
100.71,0.00,14945,0
100.71,0.00,16197,0
100.71,0.00,18242,0
100.71,0.00,18242,0
100.71,0.00,17750,0
100.71,0.00,15253,0
100.71,0.00,15253,0
100.72,0.00,17360,0
100.72,0.00,19364,0
100.72,0.00,22500,0
100.71,0.00,22670,0
100.71,0.00,19796,0
100.71,0.00,19796,0
100.71,0.00,17370,0
100.72,0.00,17370,0
100.72,0.00,16732,0
100.72,0.00,19964,0
100.72,0.00,19964,0
100.71,0.00,19668,0
100.71,0.00,17238,0
100.71,0.00,17238,0
100.71,0.00,16884,0
100.71,0.00,17042,0
100.71,0.00,17042,0
100.71,0.00,13114,0
100.71,0.00,12303,0
100.72,0.00,12303,0
100.72,0.00,13701,0
100.72,0.00,14273,0
100.72,0.00,14273,0
100.71,0.00,13804,0
100.71,0.00,12960,0
100.71,0.00,10911,0
100.71,0.00,9919,0
100.71,0.00,9017,0
100.71,0.00,9017,0
100.71,0.00,8197,0
100.72,0.00,7451,0
100.72,0.00,7451,0
100.72,0.00,6773,0
100.72,0.00,6157,0
100.72,0.00,6157,0
100.72,0.00,11055,0
100.72,0.00,10044,0
100.72,0.00,10044,0
100.71,0.00,9130,0
100.71,0.00,9130,0
100.71,0.00,15387,0
100.71,0.00,15026,0
100.71,0.00,15026,0
100.71,0.00,13769,0
100.71,0.00,10521,0
100.71,0.00,10521,0
100.71,0.00,9564,0
100.71,0.00,8694,0
100.71,0.00,8694,0
100.71,0.00,7903,0
100.71,0.00,11110,0
100.71,0.00,10100,0
100.71,0.00,9181,0
100.71,0.00,9181,0
100.71,0.00,10235,0
100.71,0.00,9304,0
100.71,0.00,9304,0
100.72,0.00,8458,0
100.72,0.00,8458,0
100.72,0.00,7689,0
100.72,0.00,6989,0
100.71,0.00,6989,0
100.71,0.00,6353,0
100.71,0.00,5775,0
100.71,0.00,5775,0
100.71,0.00,5250,0
100.71,0.00,4772,0
100.71,0.00,4772,0
100.71,0.00,4338,0
100.72,0.00,3943,0
100.72,0.00,3943,0
100.72,0.00,3584,0
100.72,0.00,3258,0
100.71,0.00,3258,0
100.71,0.00,2961,0
100.71,0.00,2691,0
100.72,0.00,2446,0
100.72,0.00,2223,0
100.72,0.00,2223,0
100.72,0.00,2020,0
100.72,0.00,1836,0
100.72,0.00,1836,0
100.72,0.00,1669,0
100.72,0.00,1669,0
100.72,0.00,1517,0
100.72,0.00,1379,0
100.72,0.00,1379,0
100.72,0.00,11343,0
100.72,0.00,10311,0
100.72,0.00,10311,0
100.72,0.00,9373,0
100.72,0.00,8520,0
100.72,0.00,8520,0
100.72,0.00,7745,0
100.72,0.00,7040,0
100.72,0.00,7040,0
100.72,0.00,6399,0
100.72,0.00,5817,0
100.72,0.00,5817,0
100.72,0.00,5288,0
100.72,0.00,4807,0
100.72,0.00,10850,0
100.72,0.00,10797,0
100.72,0.00,10159,0
100.72,0.00,10159,0
100.72,0.00,9235,0
100.73,0.00,8395,0
100.73,0.00,8395,0
100.73,0.00,7631,0
100.73,0.00,6937,0
100.73,0.00,6937,0
100.73,0.00,6306,0
100.73,0.00,5732,0
100.73,0.00,5732,0
100.72,0.00,5210,0
100.72,0.00,4736,0
100.72,0.00,4736,0
100.72,0.00,4305,0
100.73,0.00,3913,0
100.73,0.00,3913,0
100.73,0.00,20048,0
100.73,0.00,14482,0
100.73,0.00,14482,0
100.73,0.00,13165,0
100.73,0.00,11968,0
100.72,0.00,10880,0
100.72,0.00,9890,0
100.72,0.00,9890,0
100.72,0.00,11868,0
100.72,0.00,25030,0
100.72,0.00,25030,0
100.72,0.00,25968,0
100.72,0.00,25324,0
100.72,0.00,25324,0
100.72,0.00,27764,0
100.72,0.00,31484,0
100.72,0.00,31484,0
100.72,0.00,31826,0
100.72,0.00,32358,0
100.72,0.00,32358,0
100.72,0.00,31884,0
100.72,0.00,31884,0
100.72,0.00,32078,0
100.72,0.00,32298,0
100.72,0.00,32298,0
100.72,0.00,31778,0
100.72,0.00,31154,0
100.72,0.00,31154,0
100.72,0.00,31472,0
100.72,0.00,23760,0
100.72,0.00,28964,0
100.72,0.00,28706,0
100.72,0.00,26756,0
100.72,0.00,24978,0
100.72,0.00,23512,0
100.73,0.00,22670,0
100.73,0.00,21246,0
100.73,0.00,20014,0
100.73,0.00,18752,0
100.72,0.00,17668,0
100.72,0.00,16596,0
100.72,0.00,16596,0
100.72,0.00,15588,0
100.72,0.00,14645,0
100.72,0.00,14645,0
100.72,0.00,13759,0
100.72,0.00,12924,0
100.72,0.00,12924,0
100.72,0.00,12141,0
100.72,0.00,11365,0
100.72,0.00,11365,0
100.72,0.00,10716,0
100.72,0.00,10067,0
100.72,0.00,10067,0
100.72,0.00,9151,0
100.72,0.00,8319,0
100.72,0.00,7562,0
100.72,0.00,6874,0
100.72,0.00,6874,0
100.72,0.00,6249,0
100.72,0.00,5680,0
100.72,0.00,5680,0
100.72,0.00,5163,0
100.72,0.00,4693,0
100.72,0.00,4693,0
100.72,0.00,4266,0
100.72,0.00,3878,0
100.72,0.00,3878,0
100.72,0.00,3525,0
100.72,0.00,3204,0
100.72,0.00,3204,0
100.72,0.00,2912,0
100.72,0.00,2647,0
100.72,0.00,2647,0
100.72,0.00,2406,0
100.72,0.00,2187,0
100.72,0.00,2187,0
100.72,0.00,1988,0
100.73,0.00,1988,0
100.73,0.00,1807,0
100.73,0.00,1642,0
100.72,0.00,1492,0
100.72,0.00,1356,0
100.72,0.00,1232,0
100.72,0.00,1232,0
100.72,0.00,1120,0
100.72,0.00,1120,0
100.72,0.00,1018,0
100.72,0.00,925,0
100.72,0.00,925,0
100.72,0.00,840,0
100.72,0.00,763,0
100.72,0.00,763,0
100.72,0.00,693,0
100.72,0.00,630,0
100.72,0.00,630,0
100.72,0.00,572,0
100.72,0.00,520,0
100.72,0.00,520,0
100.72,0.00,472,0
100.72,0.00,429,0
100.72,0.00,429,0
100.72,0.00,389,0
100.72,0.00,353,0
100.72,0.00,353,0
100.72,0.00,320,0
100.72,0.00,290,0
100.72,0.00,263,0
100.72,0.00,239,0
100.72,0.00,239,0
100.72,0.00,217,0
100.72,0.00,217,0
100.73,0.00,197,0
100.73,0.00,179,0
100.73,0.00,179,0
100.73,0.00,162,0
100.72,0.00,147,0
100.72,0.00,147,0
100.72,0.00,133,0
100.72,0.00,120,0
100.72,0.00,120,0
100.72,0.00,109,0
100.72,0.00,99,0
100.72,0.00,99,0
100.72,0.00,89,0
100.72,0.00,80,0
100.72,0.00,80,0
100.72,0.00,72,0
100.72,0.00,65,0
100.72,0.00,65,0
100.72,0.00,59,0
100.72,0.00,53,0
100.72,0.00,53,0
100.72,0.00,48,0
100.72,0.00,43,0
100.72,0.00,39,0
100.72,0.00,35,0
100.72,0.00,35,0
100.72,0.00,31,0
100.73,0.00,28,0
100.73,0.00,28,0
100.73,0.00,25,0
100.73,0.00,25,0
100.72,0.00,22,0
100.72,0.00,12287,0
100.72,0.00,12287,0
100.72,0.00,13345,0
100.72,0.00,12496,0
100.72,0.00,12496,0
100.72,0.00,11072,0
100.72,0.00,10065,0
100.72,0.00,10065,0
100.72,0.00,9150,0
100.72,0.00,8318,0
100.72,0.00,8318,0
100.72,0.00,7561,0
100.72,0.00,12357,0
100.72,0.00,12357,0
100.72,0.00,11233,0
100.72,0.00,10211,0
100.72,0.00,9282,0
100.72,0.00,8438,0
100.72,0.00,8438,0
100.72,0.00,7670,0
100.72,0.00,6972,0
100.72,0.00,6972,0
100.72,0.00,6338,0
100.72,0.00,5761,0
100.72,0.00,5761,0
100.72,0.00,5237,0
100.72,0.00,5237,0
100.72,0.00,4760,0
100.72,0.00,4327,0
100.72,0.00,4327,0
100.72,0.00,3933,0
100.72,0.00,3575,0
100.72,0.00,3575,0
100.72,0.00,3249,0
100.73,0.00,2953,0
100.73,0.00,2953,0
100.73,0.00,2684,0
100.73,0.00,2440,0
100.72,0.00,2440,0
100.72,0.00,2218,0
100.72,0.00,2016,0
100.72,0.00,1832,0
100.72,0.00,1665,0
100.72,0.00,1665,0
100.72,0.00,1513,0
100.72,0.00,1375,0
100.72,0.00,1375,0
100.72,0.00,1250,0
100.72,0.00,1136,0
100.72,0.00,1136,0
100.72,0.00,1032,0
100.72,0.00,938,0
100.72,0.00,938,0
100.72,0.00,852,0
100.72,0.00,774,0
100.72,0.00,774,0
100.72,0.00,703,0
100.71,0.00,703,0
100.71,0.00,639,0
100.71,0.00,580,0
100.71,0.00,580,0
100.71,0.00,527,0
100.71,0.00,479,0
100.71,0.00,479,0
100.71,0.00,435,0
100.72,0.00,395,0
100.72,0.00,395,0
100.72,0.00,359,0
100.72,0.00,326,0
100.72,0.00,296,0
100.72,0.00,269,0
100.72,0.00,269,0
100.72,0.00,10503,0
100.72,0.00,13119,0
100.72,0.00,13119,0
100.72,0.00,15282,0
100.72,0.00,15331,0
100.72,0.00,15331,0
100.72,0.00,16926,0
100.72,0.00,20202,0
100.71,0.00,20202,0
100.71,0.00,21392,0
100.71,0.00,15873,0
100.71,0.00,15873,0
100.71,0.00,14429,0
100.71,0.00,13117,0
100.71,0.00,13117,0
100.71,0.00,11943,0
100.72,0.00,11943,0
100.72,0.00,11784,0
100.72,0.00,12718,0
100.72,0.00,12718,0
100.71,0.00,11638,0
100.72,0.00,10580,0
100.71,0.00,10104,0
100.71,0.00,17998,0
100.71,0.00,22002,0
100.72,0.00,20104,0
100.72,0.00,15530,0
100.72,0.00,16864,0
100.72,0.00,10927,0
100.72,0.00,14213,0
100.72,0.00,12920,0
100.72,0.00,11745,0
100.72,0.00,11547,0
100.72,0.00,13869,0
100.72,0.00,12535,0
100.72,0.00,12535,0
100.72,0.00,11191,0
100.72,0.00,11035,0
100.72,0.00,11035,0
100.72,0.00,10898,0
100.72,0.00,9907,0
100.72,0.00,9907,0
100.72,0.00,9006,0
100.72,0.00,8187,0
100.72,0.00,8187,0
100.71,0.00,7442,0
100.71,0.00,6765,0
100.71,0.00,6149,0
100.72,0.00,5590,0
100.72,0.00,5081,0
100.72,0.00,5081,0
100.72,0.00,4619,0
100.72,0.00,4619,0
100.72,0.00,4199,0
100.72,0.00,3817,0
100.72,0.00,3817,0
100.72,0.00,3469,0
100.72,0.00,3153,0
100.72,0.00,3153,0
100.72,0.00,2866,0
100.72,0.00,2605,0
100.72,0.00,2605,0
100.72,0.00,2368,0
100.72,0.00,2152,0
100.72,0.00,2152,0
100.72,0.00,1956,0
100.72,0.00,1778,0
100.72,0.00,1778,0
100.72,0.00,1616,0
100.72,0.00,1469,0
100.72,0.00,1469,0
100.72,0.00,1335,0
100.72,0.00,1213,0
100.72,0.00,10836,0
100.72,0.00,12081,0
100.72,0.00,12081,0
100.72,0.00,10982,0
100.72,0.00,9983,0
100.72,0.00,9983,0
100.72,0.00,15797,0
100.72,0.00,14400,0
100.72,0.00,14400,0
100.72,0.00,12538,0
100.72,0.00,12538,0
100.72,0.00,13391,0
100.72,0.00,12173,0
100.72,0.00,12173,0
100.73,0.00,11066,0
100.73,0.00,10060,0
100.73,0.00,10060,0
100.73,0.00,10128,0
100.73,0.00,13339,0
100.73,0.00,13339,0
100.73,0.00,12568,0
100.73,0.00,11807,0
100.72,0.00,11092,0
100.72,0.00,10419,0
100.73,0.00,9471,0
100.73,0.00,8610,0
100.73,0.00,8610,0
100.73,0.00,7827,0
100.73,0.00,7827,0
100.73,0.00,7115,0
100.73,0.00,6468,0
100.73,0.00,6468,0
100.73,0.00,5879,0
100.73,0.00,5344,0
100.73,0.00,5344,0
100.73,0.00,4858,0
100.73,0.00,4416,0
100.73,0.00,4416,0
100.73,0.00,4014,0
100.73,0.00,17030,0
100.73,0.00,17030,0
100.73,0.00,20274,0
100.73,0.00,14547,0
100.73,0.00,14547,0
100.73,0.00,13402,0
100.73,0.00,13253,0
100.73,0.00,13253,0
100.73,0.00,12048,0
100.73,0.00,10952,0
100.73,0.00,9956,0
100.73,0.00,9050,0
100.73,0.00,9050,0
100.73,0.00,8227,0
100.73,0.00,7479,0
100.73,0.00,7479,0
100.73,0.00,6799,0
100.73,0.00,6180,0
100.73,0.00,6180,0
100.73,0.00,5618,0
100.74,0.00,5107,0
100.74,0.00,5107,0
100.74,0.00,4642,0
100.74,0.00,4220,0
100.73,0.00,4220,0
100.73,0.00,10491,0
100.73,0.00,18742,0
100.73,0.00,18742,0
100.73,0.00,22990,0
100.73,0.00,29860,0
100.73,0.00,29860,0
100.73,0.00,31096,0
100.73,0.00,31096,0
100.73,0.00,32108,0
100.73,0.00,31326,0
100.73,0.00,28420,0
100.73,0.00,22126,0
100.73,0.00,16600,0
100.73,0.00,16600,0
100.73,0.00,22396,0
100.73,0.00,22396,0
100.73,0.00,19680,0
100.73,0.00,13834,0
100.74,0.00,13834,0
100.74,0.00,25884,0
100.74,0.00,31014,0
100.74,0.00,31014,0
100.73,0.00,24256,0
100.73,0.00,23254,0
100.73,0.00,23254,0
100.73,0.00,23940,0
100.73,0.00,19740,0
100.73,0.00,19740,0
100.73,0.00,22222,0
100.73,0.00,16612,0
100.73,0.00,16612,0
100.73,0.00,21008,0
100.73,0.00,11179,0
100.73,0.00,17118,0
100.73,0.00,14502,0
100.73,0.00,14502,0
100.73,0.00,20038,0
100.73,0.00,20040,0
100.73,0.00,20040,0
100.73,0.00,19572,0
100.73,0.00,16854,0
100.73,0.00,16854,0
100.73,0.00,16672,0
100.73,0.00,16672,0
100.73,0.00,15871,0
100.73,0.00,14858,0
100.73,0.00,14858,0
100.73,0.00,14514,0
100.73,0.00,13636,0
100.73,0.00,13636,0
100.73,0.00,12808,0
100.73,0.00,12033,0
100.73,0.00,12033,0
100.73,0.00,10618,0
100.73,0.00,9652,0
100.73,0.00,9652,0
100.73,0.00,8774,0
100.73,0.00,7976,0
100.73,0.00,7250,0
100.73,0.00,6590,0
100.73,0.00,5990,0
100.73,0.00,5990,0
100.73,0.00,5445,0
100.73,0.00,4950,0
100.73,0.00,4950,0
100.73,0.00,4500,0
100.73,0.00,4090,0
100.73,0.00,4090,0
100.73,0.00,3718,0
100.73,0.00,3379,0
100.73,0.00,3379,0
100.73,0.00,3071,0
100.73,0.00,2791,0
100.73,0.00,2791,0
100.73,0.00,2537,0
100.73,0.00,2306,0
100.73,0.00,2306,0
100.73,0.00,2096,0
100.73,0.00,1905,0
100.73,0.00,1905,0
100.73,0.00,1731,0
100.73,0.00,1573,0
100.73,0.00,1573,0
100.73,0.00,1429,0
100.72,0.00,1299,0
100.72,0.00,1180,0
100.73,0.00,1072,0
100.73,0.00,974,0
100.73,0.00,885,0
100.73,0.00,804,0
100.73,0.00,730,0
100.73,0.00,663,0
100.73,0.00,602,0
100.73,0.00,547,0
100.73,0.00,497,0
100.73,0.00,451,0
100.73,0.00,409,0
100.73,0.00,409,0
100.73,0.00,371,0
100.73,0.00,337,0
100.73,0.00,337,0
100.73,0.00,306,0
100.73,0.00,306,0
100.73,0.00,278,0
100.73,0.00,252,0
100.73,0.00,252,0
100.73,0.00,229,0
100.73,0.00,208,0
100.73,0.00,208,0
100.73,0.00,189,0
100.72,0.00,171,0
100.72,0.00,155,0
100.73,0.00,140,0
100.73,0.00,127,0
100.73,0.00,115,0
100.73,0.00,115,0
100.73,0.00,104,0
100.73,0.00,104,0
100.73,0.00,94,0
100.73,0.00,85,0
100.72,0.00,85,0
100.72,0.00,77,0
100.72,0.00,70,0
100.72,0.00,70,0
100.72,0.00,63,0
100.72,0.00,57,0
100.72,0.00,57,0
100.72,0.00,51,0
100.72,0.00,46,0
100.72,0.00,46,0
100.72,0.00,41,0
100.72,0.00,37,0
100.72,0.00,37,0
100.72,0.00,33,0
100.72,0.00,29,0
100.72,0.00,29,0
100.72,0.00,26,0
100.72,0.00,23,0
100.72,0.00,20,0
100.72,0.00,18,0
100.72,0.00,18,0
100.72,0.00,16,0
100.72,0.00,14,0
100.72,0.00,14,0
100.72,0.00,12,0
100.72,0.00,10,0
100.72,0.00,10,0
100.71,0.00,9,0
100.71,0.00,8,0
100.71,0.00,8,0
100.71,0.00,7,0
100.71,0.00,7,0
100.71,0.00,6,0
100.71,0.00,5,0
100.71,0.00,5,0
100.72,0.00,4,0
100.72,0.00,3,0
100.72,0.00,3,0
100.72,0.00,2,0
100.71,0.00,12341,0
100.71,0.00,12341,0
100.71,0.00,14683,0
